original_gene_id	renamed_gene_id
mRNA_E-crouaniorum-2c_M_contig13.2525.1	c_organisms_13929
prot_E-crouaniorum-2c_M_contig13.2525.1	c_organisms_13930
mRNA_E-crouaniorum-2c_M_contig13.2526.1	c_organisms_13931
prot_E-crouaniorum-2c_M_contig13.2526.1	c_organisms_13932
mRNA_E-crouaniorum-2c_M_contig13.2527.1	c_organisms_13933
prot_E-crouaniorum-2c_M_contig13.2527.1	c_organisms_13934
mRNA_E-crouaniorum-2c_M_contig13.2528.1	c_organisms_13935
prot_E-crouaniorum-2c_M_contig13.2528.1	c_organisms_13936
mRNA_E-crouaniorum-2c_M_contig13.2529.1	c_organisms_13937
prot_E-crouaniorum-2c_M_contig13.2529.1	c_organisms_13938
mRNA_E-crouaniorum-2c_M_contig13.2530.1	c_organisms_13939
prot_E-crouaniorum-2c_M_contig13.2530.1	c_organisms_13940
mRNA_E-crouaniorum-2c_M_contig13.2531.1	c_organisms_13941
prot_E-crouaniorum-2c_M_contig13.2531.1	c_organisms_13942
mRNA_E-crouaniorum-2c_M_contig13.2532.1	c_organisms_13943
prot_E-crouaniorum-2c_M_contig13.2532.1	c_organisms_13944
mRNA_E-crouaniorum-2c_M_contig13.2533.1	c_organisms_13945
prot_E-crouaniorum-2c_M_contig13.2533.1	c_organisms_13946
mRNA_E-crouaniorum-2c_M_contig13.2534.1	c_organisms_13947
prot_E-crouaniorum-2c_M_contig13.2534.1	c_organisms_13948
mRNA_E-crouaniorum-2c_M_contig13.2535.1	c_organisms_13949
prot_E-crouaniorum-2c_M_contig13.2535.1	c_organisms_13950
mRNA_E-crouaniorum-2c_M_contig13.2536.1	c_organisms_13951
prot_E-crouaniorum-2c_M_contig13.2536.1	c_organisms_13952
mRNA_E-crouaniorum-2c_M_contig13.2537.1	c_organisms_13953
prot_E-crouaniorum-2c_M_contig13.2537.1	c_organisms_13954
mRNA_E-crouaniorum-2c_M_contig13.2538.1	c_organisms_13955
prot_E-crouaniorum-2c_M_contig13.2538.1	c_organisms_13956
mRNA_E-crouaniorum-2c_M_contig13.2539.1	c_organisms_13957
prot_E-crouaniorum-2c_M_contig13.2539.1	c_organisms_13958
mRNA_E-crouaniorum-2c_M_contig13.2540.1	c_organisms_13959
prot_E-crouaniorum-2c_M_contig13.2540.1	c_organisms_13960
mRNA_E-crouaniorum-2c_M_contig13.2541.1	c_organisms_13961
prot_E-crouaniorum-2c_M_contig13.2541.1	c_organisms_13962
mRNA_E-crouaniorum-2c_M_contig13.2542.1	c_organisms_13963
prot_E-crouaniorum-2c_M_contig13.2542.1	c_organisms_13964
mRNA_E-crouaniorum-2c_M_contig13.2543.1	c_organisms_13965
prot_E-crouaniorum-2c_M_contig13.2543.1	c_organisms_13966
mRNA_E-crouaniorum-2c_M_contig13.2544.1	c_organisms_13967
prot_E-crouaniorum-2c_M_contig13.2544.1	c_organisms_13968
mRNA_E-crouaniorum-2c_M_contig13.2545.1	c_organisms_13969
prot_E-crouaniorum-2c_M_contig13.2545.1	c_organisms_13970
mRNA_E-crouaniorum-2c_M_contig13.2546.1	c_organisms_13971
prot_E-crouaniorum-2c_M_contig13.2546.1	c_organisms_13972
mRNA_E-crouaniorum-2c_M_contig13.2547.1	c_organisms_13973
prot_E-crouaniorum-2c_M_contig13.2547.1	c_organisms_13974
mRNA_E-crouaniorum-2c_M_contig13.2548.1	c_organisms_13975
prot_E-crouaniorum-2c_M_contig13.2548.1	c_organisms_13976
mRNA_E-crouaniorum-2c_M_contig13.2549.1	c_organisms_13977
prot_E-crouaniorum-2c_M_contig13.2549.1	c_organisms_13978
mRNA_E-crouaniorum-2c_M_contig13.2550.1	c_organisms_13979
prot_E-crouaniorum-2c_M_contig13.2550.1	c_organisms_13980
mRNA_E-crouaniorum-2c_M_contig13.2551.1	c_organisms_13981
prot_E-crouaniorum-2c_M_contig13.2551.1	c_organisms_13982
mRNA_E-crouaniorum-2c_M_contig13.2552.1	c_organisms_13983
prot_E-crouaniorum-2c_M_contig13.2552.1	c_organisms_13984
mRNA_E-crouaniorum-2c_M_contig13.2553.1	c_organisms_13985
prot_E-crouaniorum-2c_M_contig13.2553.1	c_organisms_13986
mRNA_E-crouaniorum-2c_M_contig13.2554.1	c_organisms_13987
prot_E-crouaniorum-2c_M_contig13.2554.1	c_organisms_13988
mRNA_E-crouaniorum-2c_M_contig13.2555.1	c_organisms_13989
prot_E-crouaniorum-2c_M_contig13.2555.1	c_organisms_13990
mRNA_E-crouaniorum-2c_M_contig13.2556.1	c_organisms_13991
prot_E-crouaniorum-2c_M_contig13.2556.1	c_organisms_13992
mRNA_E-crouaniorum-2c_M_contig13.2557.1	c_organisms_13993
prot_E-crouaniorum-2c_M_contig13.2557.1	c_organisms_13994
mRNA_E-crouaniorum-2c_M_contig13.2558.1	c_organisms_13995
prot_E-crouaniorum-2c_M_contig13.2558.1	c_organisms_13996
mRNA_E-crouaniorum-2c_M_contig13.2559.1	c_organisms_13997
prot_E-crouaniorum-2c_M_contig13.2559.1	c_organisms_13998
mRNA_E-crouaniorum-2c_M_contig13.2560.1	c_organisms_13999
prot_E-crouaniorum-2c_M_contig13.2560.1	c_organisms_14000
mRNA_E-crouaniorum-2c_M_contig13.2561.1	c_organisms_14001
prot_E-crouaniorum-2c_M_contig13.2561.1	c_organisms_14002
mRNA_E-crouaniorum-2c_M_contig13.2562.1	c_organisms_14003
prot_E-crouaniorum-2c_M_contig13.2562.1	c_organisms_14004
mRNA_E-crouaniorum-2c_M_contig13.2563.1	c_organisms_14005
prot_E-crouaniorum-2c_M_contig13.2563.1	c_organisms_14006
mRNA_E-crouaniorum-2c_M_contig13.2564.1	c_organisms_14007
prot_E-crouaniorum-2c_M_contig13.2564.1	c_organisms_14008
mRNA_E-crouaniorum-2c_M_contig13.2565.1	c_organisms_14009
prot_E-crouaniorum-2c_M_contig13.2565.1	c_organisms_14010
mRNA_E-crouaniorum-2c_M_contig13.2566.1	c_organisms_14011
prot_E-crouaniorum-2c_M_contig13.2566.1	c_organisms_14012
mRNA_E-crouaniorum-2c_M_contig13.2567.1	c_organisms_14013
prot_E-crouaniorum-2c_M_contig13.2567.1	c_organisms_14014
mRNA_E-crouaniorum-2c_M_contig13.2568.1	c_organisms_14015
prot_E-crouaniorum-2c_M_contig13.2568.1	c_organisms_14016
mRNA_E-crouaniorum-2c_M_contig13.2569.1	c_organisms_14017
prot_E-crouaniorum-2c_M_contig13.2569.1	c_organisms_14018
mRNA_E-crouaniorum-2c_M_contig13.2570.1	c_organisms_14019
prot_E-crouaniorum-2c_M_contig13.2570.1	c_organisms_14020
mRNA_E-crouaniorum-2c_M_contig13.2571.1	c_organisms_14021
prot_E-crouaniorum-2c_M_contig13.2571.1	c_organisms_14022
mRNA_E-crouaniorum-2c_M_contig13.2572.1	c_organisms_14023
prot_E-crouaniorum-2c_M_contig13.2572.1	c_organisms_14024
mRNA_E-crouaniorum-2c_M_contig13.2573.1	c_organisms_14025
prot_E-crouaniorum-2c_M_contig13.2573.1	c_organisms_14026
mRNA_E-crouaniorum-2c_M_contig13.2574.1	c_organisms_14027
prot_E-crouaniorum-2c_M_contig13.2574.1	c_organisms_14028
mRNA_E-crouaniorum-2c_M_contig13.2575.1	c_organisms_14029
prot_E-crouaniorum-2c_M_contig13.2575.1	c_organisms_14030
mRNA_E-crouaniorum-2c_M_contig13.2576.1	c_organisms_14031
prot_E-crouaniorum-2c_M_contig13.2576.1	c_organisms_14032
mRNA_E-crouaniorum-2c_M_contig13.2577.1	c_organisms_14033
prot_E-crouaniorum-2c_M_contig13.2577.1	c_organisms_14034
mRNA_E-crouaniorum-2c_M_contig13.2578.1	c_organisms_14035
prot_E-crouaniorum-2c_M_contig13.2578.1	c_organisms_14036
mRNA_E-crouaniorum-2c_M_contig13.2579.1	c_organisms_14037
prot_E-crouaniorum-2c_M_contig13.2579.1	c_organisms_14038
mRNA_E-crouaniorum-2c_M_contig13.2580.1	c_organisms_14039
prot_E-crouaniorum-2c_M_contig13.2580.1	c_organisms_14040
mRNA_E-crouaniorum-2c_M_contig13.2581.1	c_organisms_14041
prot_E-crouaniorum-2c_M_contig13.2581.1	c_organisms_14042
mRNA_E-crouaniorum-2c_M_contig13.2582.1	c_organisms_14043
prot_E-crouaniorum-2c_M_contig13.2582.1	c_organisms_14044
mRNA_E-crouaniorum-2c_M_contig13.2583.1	c_organisms_14045
prot_E-crouaniorum-2c_M_contig13.2583.1	c_organisms_14046
mRNA_E-crouaniorum-2c_M_contig13.2584.1	c_organisms_14047
prot_E-crouaniorum-2c_M_contig13.2584.1	c_organisms_14048
mRNA_E-crouaniorum-2c_M_contig13.2585.1	c_organisms_14049
prot_E-crouaniorum-2c_M_contig13.2585.1	c_organisms_14050
mRNA_E-crouaniorum-2c_M_contig13.2586.1	c_organisms_14051
prot_E-crouaniorum-2c_M_contig13.2586.1	c_organisms_14052
mRNA_E-crouaniorum-2c_M_contig13.2587.1	c_organisms_14053
prot_E-crouaniorum-2c_M_contig13.2587.1	c_organisms_14054
mRNA_E-crouaniorum-2c_M_contig13.2588.1	c_organisms_14055
prot_E-crouaniorum-2c_M_contig13.2588.1	c_organisms_14056
mRNA_E-crouaniorum-2c_M_contig13.2589.1	c_organisms_14057
prot_E-crouaniorum-2c_M_contig13.2589.1	c_organisms_14058
mRNA_E-crouaniorum-2c_M_contig13.2590.1	c_organisms_14059
prot_E-crouaniorum-2c_M_contig13.2590.1	c_organisms_14060
mRNA_E-crouaniorum-2c_M_contig13.2591.1	c_organisms_14061
prot_E-crouaniorum-2c_M_contig13.2591.1	c_organisms_14062
mRNA_E-crouaniorum-2c_M_contig13.2592.1	c_organisms_14063
prot_E-crouaniorum-2c_M_contig13.2592.1	c_organisms_14064
mRNA_E-crouaniorum-2c_M_contig13.2593.1	c_organisms_14065
prot_E-crouaniorum-2c_M_contig13.2593.1	c_organisms_14066
mRNA_E-crouaniorum-2c_M_contig13.2594.1	c_organisms_14067
prot_E-crouaniorum-2c_M_contig13.2594.1	c_organisms_14068
mRNA_E-crouaniorum-2c_M_contig13.2595.1	c_organisms_14069
prot_E-crouaniorum-2c_M_contig13.2595.1	c_organisms_14070
mRNA_E-crouaniorum-2c_M_contig13.2596.1	c_organisms_14071
prot_E-crouaniorum-2c_M_contig13.2596.1	c_organisms_14072
mRNA_E-crouaniorum-2c_M_contig13.2597.1	c_organisms_14073
prot_E-crouaniorum-2c_M_contig13.2597.1	c_organisms_14074
mRNA_E-crouaniorum-2c_M_contig14.2606.1	c_organisms_14075
prot_E-crouaniorum-2c_M_contig14.2606.1	c_organisms_14076
mRNA_E-crouaniorum-2c_M_contig14.2607.1	c_organisms_14077
prot_E-crouaniorum-2c_M_contig14.2607.1	c_organisms_14078
mRNA_E-crouaniorum-2c_M_contig14.2608.1	c_organisms_14079
prot_E-crouaniorum-2c_M_contig14.2608.1	c_organisms_14080
mRNA_E-crouaniorum-2c_M_contig14.2609.1	c_organisms_14081
prot_E-crouaniorum-2c_M_contig14.2609.1	c_organisms_14082
mRNA_E-crouaniorum-2c_M_contig14.2610.1	c_organisms_14083
prot_E-crouaniorum-2c_M_contig14.2610.1	c_organisms_14084
mRNA_E-crouaniorum-2c_M_contig14.2611.1	c_organisms_14085
prot_E-crouaniorum-2c_M_contig14.2611.1	c_organisms_14086
mRNA_E-crouaniorum-2c_M_contig14.2612.1	c_organisms_14087
prot_E-crouaniorum-2c_M_contig14.2612.1	c_organisms_14088
mRNA_E-crouaniorum-2c_M_contig14.2613.1	c_organisms_14089
prot_E-crouaniorum-2c_M_contig14.2613.1	c_organisms_14090
mRNA_E-crouaniorum-2c_M_contig14.2614.1	c_organisms_14091
prot_E-crouaniorum-2c_M_contig14.2614.1	c_organisms_14092
mRNA_E-crouaniorum-2c_M_contig14.2615.1	c_organisms_14093
prot_E-crouaniorum-2c_M_contig14.2615.1	c_organisms_14094
mRNA_E-crouaniorum-2c_M_contig14.2616.1	c_organisms_14095
prot_E-crouaniorum-2c_M_contig14.2616.1	c_organisms_14096
mRNA_E-crouaniorum-2c_M_contig14.2617.1	c_organisms_14097
prot_E-crouaniorum-2c_M_contig14.2617.1	c_organisms_14098
mRNA_E-crouaniorum-2c_M_contig14.2618.1	c_organisms_14099
prot_E-crouaniorum-2c_M_contig14.2618.1	c_organisms_14100
mRNA_E-crouaniorum-2c_M_contig14.2619.1	c_organisms_14101
prot_E-crouaniorum-2c_M_contig14.2619.1	c_organisms_14102
mRNA_E-crouaniorum-2c_M_contig14.2620.1	c_organisms_14103
prot_E-crouaniorum-2c_M_contig14.2620.1	c_organisms_14104
mRNA_E-crouaniorum-2c_M_contig14.2621.1	c_organisms_14105
prot_E-crouaniorum-2c_M_contig14.2621.1	c_organisms_14106
mRNA_E-crouaniorum-2c_M_contig14.2622.1	c_organisms_14107
prot_E-crouaniorum-2c_M_contig14.2622.1	c_organisms_14108
mRNA_E-crouaniorum-2c_M_contig14.2623.1	c_organisms_14109
prot_E-crouaniorum-2c_M_contig14.2623.1	c_organisms_14110
mRNA_E-crouaniorum-2c_M_contig14.2624.1	c_organisms_14111
prot_E-crouaniorum-2c_M_contig14.2624.1	c_organisms_14112
mRNA_E-crouaniorum-2c_M_contig14.2625.1	c_organisms_14113
prot_E-crouaniorum-2c_M_contig14.2625.1	c_organisms_14114
mRNA_E-crouaniorum-2c_M_contig14.2626.1	c_organisms_14115
prot_E-crouaniorum-2c_M_contig14.2626.1	c_organisms_14116
mRNA_E-crouaniorum-2c_M_contig14.2627.1	c_organisms_14117
prot_E-crouaniorum-2c_M_contig14.2627.1	c_organisms_14118
mRNA_E-crouaniorum-2c_M_contig14.2628.1	c_organisms_14119
prot_E-crouaniorum-2c_M_contig14.2628.1	c_organisms_14120
mRNA_E-crouaniorum-2c_M_contig14.2629.1	c_organisms_14121
prot_E-crouaniorum-2c_M_contig14.2629.1	c_organisms_14122
mRNA_E-crouaniorum-2c_M_contig14.2630.1	c_organisms_14123
prot_E-crouaniorum-2c_M_contig14.2630.1	c_organisms_14124
mRNA_E-crouaniorum-2c_M_contig14.2631.1	c_organisms_14125
prot_E-crouaniorum-2c_M_contig14.2631.1	c_organisms_14126
mRNA_E-crouaniorum-2c_M_contig14.2632.1	c_organisms_14127
prot_E-crouaniorum-2c_M_contig14.2632.1	c_organisms_14128
mRNA_E-crouaniorum-2c_M_contig14.2633.1	c_organisms_14129
prot_E-crouaniorum-2c_M_contig14.2633.1	c_organisms_14130
mRNA_E-crouaniorum-2c_M_contig14.2634.1	c_organisms_14131
prot_E-crouaniorum-2c_M_contig14.2634.1	c_organisms_14132
mRNA_E-crouaniorum-2c_M_contig14.2635.1	c_organisms_14133
prot_E-crouaniorum-2c_M_contig14.2635.1	c_organisms_14134
mRNA_E-crouaniorum-2c_M_contig14.2636.1	c_organisms_14135
prot_E-crouaniorum-2c_M_contig14.2636.1	c_organisms_14136
mRNA_E-crouaniorum-2c_M_contig14.2637.1	c_organisms_14137
prot_E-crouaniorum-2c_M_contig14.2637.1	c_organisms_14138
mRNA_E-crouaniorum-2c_M_contig14.2638.1	c_organisms_14139
prot_E-crouaniorum-2c_M_contig14.2638.1	c_organisms_14140
mRNA_E-crouaniorum-2c_M_contig14.2639.1	c_organisms_14141
prot_E-crouaniorum-2c_M_contig14.2639.1	c_organisms_14142
mRNA_E-crouaniorum-2c_M_contig14.2640.1	c_organisms_14143
prot_E-crouaniorum-2c_M_contig14.2640.1	c_organisms_14144
mRNA_E-crouaniorum-2c_M_contig14.2641.1	c_organisms_14145
prot_E-crouaniorum-2c_M_contig14.2641.1	c_organisms_14146
mRNA_E-crouaniorum-2c_M_contig14.2642.1	c_organisms_14147
prot_E-crouaniorum-2c_M_contig14.2642.1	c_organisms_14148
mRNA_E-crouaniorum-2c_M_contig14.2643.1	c_organisms_14149
prot_E-crouaniorum-2c_M_contig14.2643.1	c_organisms_14150
mRNA_E-crouaniorum-2c_M_contig14.2644.1	c_organisms_14151
prot_E-crouaniorum-2c_M_contig14.2644.1	c_organisms_14152
mRNA_E-crouaniorum-2c_M_contig14.2645.1	c_organisms_14153
prot_E-crouaniorum-2c_M_contig14.2645.1	c_organisms_14154
mRNA_E-crouaniorum-2c_M_contig14.2646.1	c_organisms_14155
prot_E-crouaniorum-2c_M_contig14.2646.1	c_organisms_14156
mRNA_E-crouaniorum-2c_M_contig14.2647.1	c_organisms_14157
prot_E-crouaniorum-2c_M_contig14.2647.1	c_organisms_14158
mRNA_E-crouaniorum-2c_M_contig14.2648.1	c_organisms_14159
prot_E-crouaniorum-2c_M_contig14.2648.1	c_organisms_14160
mRNA_E-crouaniorum-2c_M_contig14.2649.1	c_organisms_14161
prot_E-crouaniorum-2c_M_contig14.2649.1	c_organisms_14162
mRNA_E-crouaniorum-2c_M_contig14.2650.1	c_organisms_14163
prot_E-crouaniorum-2c_M_contig14.2650.1	c_organisms_14164
mRNA_E-crouaniorum-2c_M_contig14.2651.1	c_organisms_14165
prot_E-crouaniorum-2c_M_contig14.2651.1	c_organisms_14166
mRNA_E-crouaniorum-2c_M_contig14.2652.1	c_organisms_14167
prot_E-crouaniorum-2c_M_contig14.2652.1	c_organisms_14168
mRNA_E-crouaniorum-2c_M_contig14.2653.1	c_organisms_14169
prot_E-crouaniorum-2c_M_contig14.2653.1	c_organisms_14170
mRNA_E-crouaniorum-2c_M_contig14.2654.1	c_organisms_14171
prot_E-crouaniorum-2c_M_contig14.2654.1	c_organisms_14172
mRNA_E-crouaniorum-2c_M_contig14.2655.1	c_organisms_14173
prot_E-crouaniorum-2c_M_contig14.2655.1	c_organisms_14174
mRNA_E-crouaniorum-2c_M_contig14.2656.1	c_organisms_14175
prot_E-crouaniorum-2c_M_contig14.2656.1	c_organisms_14176
mRNA_E-crouaniorum-2c_M_contig14.2657.1	c_organisms_14177
prot_E-crouaniorum-2c_M_contig14.2657.1	c_organisms_14178
mRNA_E-crouaniorum-2c_M_contig14.2658.1	c_organisms_14179
prot_E-crouaniorum-2c_M_contig14.2658.1	c_organisms_14180
mRNA_E-crouaniorum-2c_M_contig14.2659.1	c_organisms_14181
prot_E-crouaniorum-2c_M_contig14.2659.1	c_organisms_14182
mRNA_E-crouaniorum-2c_M_contig14.2660.1	c_organisms_14183
prot_E-crouaniorum-2c_M_contig14.2660.1	c_organisms_14184
mRNA_E-crouaniorum-2c_M_contig14.2661.1	c_organisms_14185
prot_E-crouaniorum-2c_M_contig14.2661.1	c_organisms_14186
mRNA_E-crouaniorum-2c_M_contig14.2662.1	c_organisms_14187
prot_E-crouaniorum-2c_M_contig14.2662.1	c_organisms_14188
mRNA_E-crouaniorum-2c_M_contig14.2663.1	c_organisms_14189
prot_E-crouaniorum-2c_M_contig14.2663.1	c_organisms_14190
mRNA_E-crouaniorum-2c_M_contig14.2664.1	c_organisms_14191
prot_E-crouaniorum-2c_M_contig14.2664.1	c_organisms_14192
mRNA_E-crouaniorum-2c_M_contig14.2665.1	c_organisms_14193
prot_E-crouaniorum-2c_M_contig14.2665.1	c_organisms_14194
mRNA_E-crouaniorum-2c_M_contig14.2666.1	c_organisms_14195
prot_E-crouaniorum-2c_M_contig14.2666.1	c_organisms_14196
mRNA_E-crouaniorum-2c_M_contig14.2667.1	c_organisms_14197
prot_E-crouaniorum-2c_M_contig14.2667.1	c_organisms_14198
mRNA_E-crouaniorum-2c_M_contig14.2668.1	c_organisms_14199
prot_E-crouaniorum-2c_M_contig14.2668.1	c_organisms_14200
mRNA_E-crouaniorum-2c_M_contig14.2669.1	c_organisms_14201
prot_E-crouaniorum-2c_M_contig14.2669.1	c_organisms_14202
mRNA_E-crouaniorum-2c_M_contig14.2670.1	c_organisms_14203
prot_E-crouaniorum-2c_M_contig14.2670.1	c_organisms_14204
mRNA_E-crouaniorum-2c_M_contig14.2671.1	c_organisms_14205
prot_E-crouaniorum-2c_M_contig14.2671.1	c_organisms_14206
mRNA_E-crouaniorum-2c_M_contig14.2672.1	c_organisms_14207
prot_E-crouaniorum-2c_M_contig14.2672.1	c_organisms_14208
mRNA_E-crouaniorum-2c_M_contig14.2673.1	c_organisms_14209
prot_E-crouaniorum-2c_M_contig14.2673.1	c_organisms_14210
mRNA_E-crouaniorum-2c_M_contig14.2674.1	c_organisms_14211
prot_E-crouaniorum-2c_M_contig14.2674.1	c_organisms_14212
mRNA_E-crouaniorum-2c_M_contig14.2675.1	c_organisms_14213
prot_E-crouaniorum-2c_M_contig14.2675.1	c_organisms_14214
mRNA_E-crouaniorum-2c_M_contig14.2676.1	c_organisms_14215
prot_E-crouaniorum-2c_M_contig14.2676.1	c_organisms_14216
mRNA_E-crouaniorum-2c_M_contig14.2677.1	c_organisms_14217
prot_E-crouaniorum-2c_M_contig14.2677.1	c_organisms_14218
mRNA_E-crouaniorum-2c_M_contig14.2678.1	c_organisms_14219
prot_E-crouaniorum-2c_M_contig14.2678.1	c_organisms_14220
mRNA_E-crouaniorum-2c_M_contig14.2679.1	c_organisms_14221
prot_E-crouaniorum-2c_M_contig14.2679.1	c_organisms_14222
mRNA_E-crouaniorum-2c_M_contig14.2680.1	c_organisms_14223
prot_E-crouaniorum-2c_M_contig14.2680.1	c_organisms_14224
mRNA_E-crouaniorum-2c_M_contig14.2681.1	c_organisms_14225
prot_E-crouaniorum-2c_M_contig14.2681.1	c_organisms_14226
mRNA_E-crouaniorum-2c_M_contig14.2682.1	c_organisms_14227
prot_E-crouaniorum-2c_M_contig14.2682.1	c_organisms_14228
mRNA_E-crouaniorum-2c_M_contig14.2683.1	c_organisms_14229
prot_E-crouaniorum-2c_M_contig14.2683.1	c_organisms_14230
mRNA_E-crouaniorum-2c_M_contig14.2684.1	c_organisms_14231
prot_E-crouaniorum-2c_M_contig14.2684.1	c_organisms_14232
mRNA_E-crouaniorum-2c_M_contig14.2685.1	c_organisms_14233
prot_E-crouaniorum-2c_M_contig14.2685.1	c_organisms_14234
mRNA_E-crouaniorum-2c_M_contig14.2686.1	c_organisms_14235
prot_E-crouaniorum-2c_M_contig14.2686.1	c_organisms_14236
mRNA_E-crouaniorum-2c_M_contig14.2687.1	c_organisms_14237
prot_E-crouaniorum-2c_M_contig14.2687.1	c_organisms_14238
mRNA_E-crouaniorum-2c_M_contig14.2688.1	c_organisms_14239
prot_E-crouaniorum-2c_M_contig14.2688.1	c_organisms_14240
mRNA_E-crouaniorum-2c_M_contig14.2689.1	c_organisms_14241
prot_E-crouaniorum-2c_M_contig14.2689.1	c_organisms_14242
mRNA_E-crouaniorum-2c_M_contig14.2690.1	c_organisms_14243
prot_E-crouaniorum-2c_M_contig14.2690.1	c_organisms_14244
mRNA_E-crouaniorum-2c_M_contig14.2691.1	c_organisms_14245
prot_E-crouaniorum-2c_M_contig14.2691.1	c_organisms_14246
mRNA_E-crouaniorum-2c_M_contig14.2692.1	c_organisms_14247
prot_E-crouaniorum-2c_M_contig14.2692.1	c_organisms_14248
mRNA_E-crouaniorum-2c_M_contig14.2693.1	c_organisms_14249
prot_E-crouaniorum-2c_M_contig14.2693.1	c_organisms_14250
mRNA_E-crouaniorum-2c_M_contig14.2694.1	c_organisms_14251
prot_E-crouaniorum-2c_M_contig14.2694.1	c_organisms_14252
mRNA_E-crouaniorum-2c_M_contig14.2695.1	c_organisms_14253
prot_E-crouaniorum-2c_M_contig14.2695.1	c_organisms_14254
mRNA_E-crouaniorum-2c_M_contig14.2696.1	c_organisms_14255
prot_E-crouaniorum-2c_M_contig14.2696.1	c_organisms_14256
mRNA_E-crouaniorum-2c_M_contig14.2697.1	c_organisms_14257
prot_E-crouaniorum-2c_M_contig14.2697.1	c_organisms_14258
mRNA_E-crouaniorum-2c_M_contig14.2698.1	c_organisms_14259
prot_E-crouaniorum-2c_M_contig14.2698.1	c_organisms_14260
mRNA_E-crouaniorum-2c_M_contig14.2699.1	c_organisms_14261
prot_E-crouaniorum-2c_M_contig14.2699.1	c_organisms_14262
mRNA_E-crouaniorum-2c_M_contig14.2700.1	c_organisms_14263
prot_E-crouaniorum-2c_M_contig14.2700.1	c_organisms_14264
mRNA_E-crouaniorum-2c_M_contig14.2701.1	c_organisms_14265
prot_E-crouaniorum-2c_M_contig14.2701.1	c_organisms_14266
mRNA_E-crouaniorum-2c_M_contig14.2702.1	c_organisms_14267
prot_E-crouaniorum-2c_M_contig14.2702.1	c_organisms_14268
mRNA_E-crouaniorum-2c_M_contig14.2703.1	c_organisms_14269
prot_E-crouaniorum-2c_M_contig14.2703.1	c_organisms_14270
mRNA_E-crouaniorum-2c_M_contig14.2704.1	c_organisms_14271
prot_E-crouaniorum-2c_M_contig14.2704.1	c_organisms_14272
mRNA_E-crouaniorum-2c_M_contig14.2705.1	c_organisms_14273
prot_E-crouaniorum-2c_M_contig14.2705.1	c_organisms_14274
mRNA_E-crouaniorum-2c_M_contig14.2706.1	c_organisms_14275
prot_E-crouaniorum-2c_M_contig14.2706.1	c_organisms_14276
mRNA_E-crouaniorum-2c_M_contig14.2707.1	c_organisms_14277
prot_E-crouaniorum-2c_M_contig14.2707.1	c_organisms_14278
mRNA_E-crouaniorum-2c_M_contig14.2708.1	c_organisms_14279
prot_E-crouaniorum-2c_M_contig14.2708.1	c_organisms_14280
mRNA_E-crouaniorum-2c_M_contig14.2709.1	c_organisms_14281
prot_E-crouaniorum-2c_M_contig14.2709.1	c_organisms_14282
mRNA_E-crouaniorum-2c_M_contig14.2710.1	c_organisms_14283
prot_E-crouaniorum-2c_M_contig14.2710.1	c_organisms_14284
mRNA_E-crouaniorum-2c_M_contig14.2711.1	c_organisms_14285
prot_E-crouaniorum-2c_M_contig14.2711.1	c_organisms_14286
mRNA_E-crouaniorum-2c_M_contig14.2712.1	c_organisms_14287
prot_E-crouaniorum-2c_M_contig14.2712.1	c_organisms_14288
mRNA_E-crouaniorum-2c_M_contig14.2713.1	c_organisms_14289
prot_E-crouaniorum-2c_M_contig14.2713.1	c_organisms_14290
mRNA_E-crouaniorum-2c_M_contig14.2714.1	c_organisms_14291
prot_E-crouaniorum-2c_M_contig14.2714.1	c_organisms_14292
mRNA_E-crouaniorum-2c_M_contig14.2715.1	c_organisms_14293
prot_E-crouaniorum-2c_M_contig14.2715.1	c_organisms_14294
mRNA_E-crouaniorum-2c_M_contig14.2716.1	c_organisms_14295
prot_E-crouaniorum-2c_M_contig14.2716.1	c_organisms_14296
mRNA_E-crouaniorum-2c_M_contig14.2717.1	c_organisms_14297
prot_E-crouaniorum-2c_M_contig14.2717.1	c_organisms_14298
mRNA_E-crouaniorum-2c_M_contig14.2718.1	c_organisms_14299
prot_E-crouaniorum-2c_M_contig14.2718.1	c_organisms_14300
mRNA_E-crouaniorum-2c_M_contig14.2719.1	c_organisms_14301
prot_E-crouaniorum-2c_M_contig14.2719.1	c_organisms_14302
mRNA_E-crouaniorum-2c_M_contig14.2720.1	c_organisms_14303
prot_E-crouaniorum-2c_M_contig14.2720.1	c_organisms_14304
mRNA_E-crouaniorum-2c_M_contig14.2721.1	c_organisms_14305
prot_E-crouaniorum-2c_M_contig14.2721.1	c_organisms_14306
mRNA_E-crouaniorum-2c_M_contig14.2722.1	c_organisms_14307
prot_E-crouaniorum-2c_M_contig14.2722.1	c_organisms_14308
mRNA_E-crouaniorum-2c_M_contig14.2723.1	c_organisms_14309
prot_E-crouaniorum-2c_M_contig14.2723.1	c_organisms_14310
mRNA_E-crouaniorum-2c_M_contig14.2724.1	c_organisms_14311
prot_E-crouaniorum-2c_M_contig14.2724.1	c_organisms_14312
mRNA_E-crouaniorum-2c_M_contig14.2725.1	c_organisms_14313
prot_E-crouaniorum-2c_M_contig14.2725.1	c_organisms_14314
mRNA_E-crouaniorum-2c_M_contig14.2726.1	c_organisms_14315
prot_E-crouaniorum-2c_M_contig14.2726.1	c_organisms_14316
