original_gene_id	renamed_gene_id
prot_L-elsbetiae_contig10505.497.1	c_organisms_30082
mRNA_L-elsbetiae_contig10505.498.1	c_organisms_30083
prot_L-elsbetiae_contig10505.498.1	c_organisms_30084
mRNA_L-elsbetiae_contig10507.499.1	c_organisms_30085
prot_L-elsbetiae_contig10507.499.1	c_organisms_30086
mRNA_L-elsbetiae_contig10510.502.1	c_organisms_30087
prot_L-elsbetiae_contig10510.502.1	c_organisms_30088
mRNA_L-elsbetiae_contig10512.503.1	c_organisms_30089
prot_L-elsbetiae_contig10512.503.1	c_organisms_30090
mRNA_L-elsbetiae_contig10515.504.1	c_organisms_30091
prot_L-elsbetiae_contig10515.504.1	c_organisms_30092
mRNA_L-elsbetiae_contig10518.505.1	c_organisms_30093
prot_L-elsbetiae_contig10518.505.1	c_organisms_30094
mRNA_L-elsbetiae_contig10519.506.1	c_organisms_30095
prot_L-elsbetiae_contig10519.506.1	c_organisms_30096
mRNA_L-elsbetiae_contig10522.512.1	c_organisms_30097
prot_L-elsbetiae_contig10522.512.1	c_organisms_30098
mRNA_L-elsbetiae_contig10525.513.1	c_organisms_30099
prot_L-elsbetiae_contig10525.513.1	c_organisms_30100
mRNA_L-elsbetiae_contig10525.514.1	c_organisms_30101
prot_L-elsbetiae_contig10525.514.1	c_organisms_30102
mRNA_L-elsbetiae_contig10525.515.1	c_organisms_30103
prot_L-elsbetiae_contig10525.515.1	c_organisms_30104
mRNA_L-elsbetiae_contig10526.516.1	c_organisms_30105
prot_L-elsbetiae_contig10526.516.1	c_organisms_30106
mRNA_L-elsbetiae_contig10526.517.1	c_organisms_30107
prot_L-elsbetiae_contig10526.517.1	c_organisms_30108
mRNA_L-elsbetiae_contig10527.518.1	c_organisms_30109
prot_L-elsbetiae_contig10527.518.1	c_organisms_30110
mRNA_L-elsbetiae_contig10527.519.1	c_organisms_30111
prot_L-elsbetiae_contig10527.519.1	c_organisms_30112
mRNA_L-elsbetiae_contig10531.523.1	c_organisms_30113
prot_L-elsbetiae_contig10531.523.1	c_organisms_30114
mRNA_L-elsbetiae_contig10533.524.1	c_organisms_30115
prot_L-elsbetiae_contig10533.524.1	c_organisms_30116
mRNA_L-elsbetiae_contig10536.525.1	c_organisms_30117
prot_L-elsbetiae_contig10536.525.1	c_organisms_30118
mRNA_L-elsbetiae_contig10537.526.1	c_organisms_30119
prot_L-elsbetiae_contig10537.526.1	c_organisms_30120
mRNA_L-elsbetiae_contig10541.531.1	c_organisms_30121
prot_L-elsbetiae_contig10541.531.1	c_organisms_30122
mRNA_L-elsbetiae_contig10541.532.1	c_organisms_30123
prot_L-elsbetiae_contig10541.532.1	c_organisms_30124
mRNA_L-elsbetiae_contig10542.533.1	c_organisms_30125
prot_L-elsbetiae_contig10542.533.1	c_organisms_30126
mRNA_L-elsbetiae_contig10542.534.1	c_organisms_30127
prot_L-elsbetiae_contig10542.534.1	c_organisms_30128
mRNA_L-elsbetiae_contig10543.535.1	c_organisms_30129
prot_L-elsbetiae_contig10543.535.1	c_organisms_30130
mRNA_L-elsbetiae_contig10546.536.1	c_organisms_30131
prot_L-elsbetiae_contig10546.536.1	c_organisms_30132
mRNA_L-elsbetiae_contig10547.537.1	c_organisms_30133
prot_L-elsbetiae_contig10547.537.1	c_organisms_30134
mRNA_L-elsbetiae_contig10550.541.1	c_organisms_30135
prot_L-elsbetiae_contig10550.541.1	c_organisms_30136
mRNA_L-elsbetiae_contig10551.542.1	c_organisms_30137
prot_L-elsbetiae_contig10551.542.1	c_organisms_30138
mRNA_L-elsbetiae_contig10555.543.1	c_organisms_30139
prot_L-elsbetiae_contig10555.543.1	c_organisms_30140
mRNA_L-elsbetiae_contig10556.544.1	c_organisms_30141
prot_L-elsbetiae_contig10556.544.1	c_organisms_30142
mRNA_L-elsbetiae_contig10559.545.1	c_organisms_30143
prot_L-elsbetiae_contig10559.545.1	c_organisms_30144
mRNA_L-elsbetiae_contig10562.548.1	c_organisms_30145
prot_L-elsbetiae_contig10562.548.1	c_organisms_30146
mRNA_L-elsbetiae_contig10566.549.1	c_organisms_30147
prot_L-elsbetiae_contig10566.549.1	c_organisms_30148
mRNA_L-elsbetiae_contig10569.550.1	c_organisms_30149
prot_L-elsbetiae_contig10569.550.1	c_organisms_30150
mRNA_L-elsbetiae_contig10569.551.1	c_organisms_30151
prot_L-elsbetiae_contig10569.551.1	c_organisms_30152
mRNA_L-elsbetiae_contig10570.553.1	c_organisms_30153
prot_L-elsbetiae_contig10570.553.1	c_organisms_30154
mRNA_L-elsbetiae_contig10573.554.1	c_organisms_30155
prot_L-elsbetiae_contig10573.554.1	c_organisms_30156
mRNA_L-elsbetiae_contig10574.555.1	c_organisms_30157
prot_L-elsbetiae_contig10574.555.1	c_organisms_30158
mRNA_L-elsbetiae_contig10577.556.1	c_organisms_30159
prot_L-elsbetiae_contig10577.556.1	c_organisms_30160
mRNA_L-elsbetiae_contig10579.557.1	c_organisms_30161
prot_L-elsbetiae_contig10579.557.1	c_organisms_30162
mRNA_L-elsbetiae_contig10582.560.1	c_organisms_30163
prot_L-elsbetiae_contig10582.560.1	c_organisms_30164
mRNA_L-elsbetiae_contig10585.561.1	c_organisms_30165
prot_L-elsbetiae_contig10585.561.1	c_organisms_30166
mRNA_L-elsbetiae_contig10586.562.1	c_organisms_30167
prot_L-elsbetiae_contig10586.562.1	c_organisms_30168
mRNA_L-elsbetiae_contig10589.563.1	c_organisms_30169
prot_L-elsbetiae_contig10589.563.1	c_organisms_30170
mRNA_L-elsbetiae_contig10589.564.1	c_organisms_30171
prot_L-elsbetiae_contig10589.564.1	c_organisms_30172
mRNA_L-elsbetiae_contig10590.565.1	c_organisms_30173
prot_L-elsbetiae_contig10590.565.1	c_organisms_30174
mRNA_L-elsbetiae_contig10592.566.1	c_organisms_30175
prot_L-elsbetiae_contig10592.566.1	c_organisms_30176
mRNA_L-elsbetiae_contig10594.567.1	c_organisms_30177
prot_L-elsbetiae_contig10594.567.1	c_organisms_30178
mRNA_L-elsbetiae_contig10594.568.1	c_organisms_30179
prot_L-elsbetiae_contig10594.568.1	c_organisms_30180
mRNA_L-elsbetiae_contig10595.569.1	c_organisms_30181
prot_L-elsbetiae_contig10595.569.1	c_organisms_30182
mRNA_L-elsbetiae_contig10596.570.1	c_organisms_30183
prot_L-elsbetiae_contig10596.570.1	c_organisms_30184
mRNA_L-elsbetiae_contig10605.579.1	c_organisms_30185
prot_L-elsbetiae_contig10605.579.1	c_organisms_30186
mRNA_L-elsbetiae_contig10607.580.1	c_organisms_30187
prot_L-elsbetiae_contig10607.580.1	c_organisms_30188
mRNA_L-elsbetiae_contig10608.581.1	c_organisms_30189
prot_L-elsbetiae_contig10608.581.1	c_organisms_30190
mRNA_L-elsbetiae_contig10609.582.1	c_organisms_30191
prot_L-elsbetiae_contig10609.582.1	c_organisms_30192
mRNA_L-elsbetiae_contig10615.585.1	c_organisms_30193
prot_L-elsbetiae_contig10615.585.1	c_organisms_30194
mRNA_L-elsbetiae_contig10617.586.1	c_organisms_30195
prot_L-elsbetiae_contig10617.586.1	c_organisms_30196
mRNA_L-elsbetiae_contig10617.587.1	c_organisms_30197
prot_L-elsbetiae_contig10617.587.1	c_organisms_30198
mRNA_L-elsbetiae_contig10622.596.1	c_organisms_30199
prot_L-elsbetiae_contig10622.596.1	c_organisms_30200
mRNA_L-elsbetiae_contig10626.597.1	c_organisms_30201
prot_L-elsbetiae_contig10626.597.1	c_organisms_30202
mRNA_L-elsbetiae_contig10627.598.1	c_organisms_30203
prot_L-elsbetiae_contig10627.598.1	c_organisms_30204
mRNA_L-elsbetiae_contig10632.602.1	c_organisms_30205
prot_L-elsbetiae_contig10632.602.1	c_organisms_30206
mRNA_L-elsbetiae_contig10634.603.1	c_organisms_30207
prot_L-elsbetiae_contig10634.603.1	c_organisms_30208
mRNA_L-elsbetiae_contig10635.604.1	c_organisms_30209
prot_L-elsbetiae_contig10635.604.1	c_organisms_30210
mRNA_L-elsbetiae_contig10641.610.1	c_organisms_30211
prot_L-elsbetiae_contig10641.610.1	c_organisms_30212
mRNA_L-elsbetiae_contig10641.611.1	c_organisms_30213
prot_L-elsbetiae_contig10641.611.1	c_organisms_30214
mRNA_L-elsbetiae_contig10649.612.1	c_organisms_30215
prot_L-elsbetiae_contig10649.612.1	c_organisms_30216
mRNA_L-elsbetiae_contig10649.613.1	c_organisms_30217
prot_L-elsbetiae_contig10649.613.1	c_organisms_30218
mRNA_L-elsbetiae_contig10650.617.1	c_organisms_30219
prot_L-elsbetiae_contig10650.617.1	c_organisms_30220
mRNA_L-elsbetiae_contig10650.618.1	c_organisms_30221
prot_L-elsbetiae_contig10650.618.1	c_organisms_30222
mRNA_L-elsbetiae_contig10651.619.1	c_organisms_30223
prot_L-elsbetiae_contig10651.619.1	c_organisms_30224
mRNA_L-elsbetiae_contig10652.620.1	c_organisms_30225
prot_L-elsbetiae_contig10652.620.1	c_organisms_30226
mRNA_L-elsbetiae_contig10653.621.1	c_organisms_30227
prot_L-elsbetiae_contig10653.621.1	c_organisms_30228
mRNA_L-elsbetiae_contig10653.622.1	c_organisms_30229
prot_L-elsbetiae_contig10653.622.1	c_organisms_30230
mRNA_L-elsbetiae_contig10653.623.1	c_organisms_30231
prot_L-elsbetiae_contig10653.623.1	c_organisms_30232
mRNA_L-elsbetiae_contig10655.624.1	c_organisms_30233
prot_L-elsbetiae_contig10655.624.1	c_organisms_30234
mRNA_L-elsbetiae_contig10658.625.1	c_organisms_30235
prot_L-elsbetiae_contig10658.625.1	c_organisms_30236
mRNA_L-elsbetiae_contig10662.627.1	c_organisms_30237
prot_L-elsbetiae_contig10662.627.1	c_organisms_30238
mRNA_L-elsbetiae_contig10663.628.1	c_organisms_30239
prot_L-elsbetiae_contig10663.628.1	c_organisms_30240
mRNA_L-elsbetiae_contig10664.629.1	c_organisms_30241
prot_L-elsbetiae_contig10664.629.1	c_organisms_30242
mRNA_L-elsbetiae_contig10671.633.1	c_organisms_30243
prot_L-elsbetiae_contig10671.633.1	c_organisms_30244
mRNA_L-elsbetiae_contig10672.634.1	c_organisms_30245
prot_L-elsbetiae_contig10672.634.1	c_organisms_30246
mRNA_L-elsbetiae_contig10673.635.1	c_organisms_30247
prot_L-elsbetiae_contig10673.635.1	c_organisms_30248
mRNA_L-elsbetiae_contig10675.636.1	c_organisms_30249
prot_L-elsbetiae_contig10675.636.1	c_organisms_30250
mRNA_L-elsbetiae_contig10676.637.1	c_organisms_30251
prot_L-elsbetiae_contig10676.637.1	c_organisms_30252
mRNA_L-elsbetiae_contig10678.638.1	c_organisms_30253
prot_L-elsbetiae_contig10678.638.1	c_organisms_30254
mRNA_L-elsbetiae_contig10680.641.1	c_organisms_30255
prot_L-elsbetiae_contig10680.641.1	c_organisms_30256
mRNA_L-elsbetiae_contig10682.642.1	c_organisms_30257
prot_L-elsbetiae_contig10682.642.1	c_organisms_30258
mRNA_L-elsbetiae_contig10683.643.1	c_organisms_30259
prot_L-elsbetiae_contig10683.643.1	c_organisms_30260
mRNA_L-elsbetiae_contig10688.644.1	c_organisms_30261
prot_L-elsbetiae_contig10688.644.1	c_organisms_30262
mRNA_L-elsbetiae_contig10688.645.1	c_organisms_30263
prot_L-elsbetiae_contig10688.645.1	c_organisms_30264
mRNA_L-elsbetiae_contig10689.646.1	c_organisms_30265
prot_L-elsbetiae_contig10689.646.1	c_organisms_30266
mRNA_L-elsbetiae_contig10690.649.1	c_organisms_30267
prot_L-elsbetiae_contig10690.649.1	c_organisms_30268
mRNA_L-elsbetiae_contig10693.650.1	c_organisms_30269
prot_L-elsbetiae_contig10693.650.1	c_organisms_30270
mRNA_L-elsbetiae_contig10696.651.1	c_organisms_30271
prot_L-elsbetiae_contig10696.651.1	c_organisms_30272
mRNA_L-elsbetiae_contig10698.652.1	c_organisms_30273
prot_L-elsbetiae_contig10698.652.1	c_organisms_30274
mRNA_L-elsbetiae_contig10706.660.1	c_organisms_30275
prot_L-elsbetiae_contig10706.660.1	c_organisms_30276
mRNA_L-elsbetiae_contig10707.661.1	c_organisms_30277
prot_L-elsbetiae_contig10707.661.1	c_organisms_30278
mRNA_L-elsbetiae_contig10708.662.1	c_organisms_30279
prot_L-elsbetiae_contig10708.662.1	c_organisms_30280
mRNA_L-elsbetiae_contig10710.666.1	c_organisms_30281
prot_L-elsbetiae_contig10710.666.1	c_organisms_30282
mRNA_L-elsbetiae_contig10714.667.1	c_organisms_30283
prot_L-elsbetiae_contig10714.667.1	c_organisms_30284
mRNA_L-elsbetiae_contig10716.668.1	c_organisms_30285
prot_L-elsbetiae_contig10716.668.1	c_organisms_30286
mRNA_L-elsbetiae_contig10720.671.1	c_organisms_30287
prot_L-elsbetiae_contig10720.671.1	c_organisms_30288
mRNA_L-elsbetiae_contig10722.672.1	c_organisms_30289
prot_L-elsbetiae_contig10722.672.1	c_organisms_30290
mRNA_L-elsbetiae_contig10724.673.1	c_organisms_30291
prot_L-elsbetiae_contig10724.673.1	c_organisms_30292
mRNA_L-elsbetiae_contig10726.674.1	c_organisms_30293
prot_L-elsbetiae_contig10726.674.1	c_organisms_30294
mRNA_L-elsbetiae_contig10726.675.1	c_organisms_30295
prot_L-elsbetiae_contig10726.675.1	c_organisms_30296
mRNA_L-elsbetiae_contig10726.676.1	c_organisms_30297
prot_L-elsbetiae_contig10726.676.1	c_organisms_30298
mRNA_L-elsbetiae_contig10727.677.1	c_organisms_30299
prot_L-elsbetiae_contig10727.677.1	c_organisms_30300
mRNA_L-elsbetiae_contig10727.678.1	c_organisms_30301
prot_L-elsbetiae_contig10727.678.1	c_organisms_30302
mRNA_L-elsbetiae_contig10727.679.1	c_organisms_30303
prot_L-elsbetiae_contig10727.679.1	c_organisms_30304
mRNA_L-elsbetiae_contig10727.680.1	c_organisms_30305
prot_L-elsbetiae_contig10727.680.1	c_organisms_30306
mRNA_L-elsbetiae_contig10728.681.1	c_organisms_30307
prot_L-elsbetiae_contig10728.681.1	c_organisms_30308
mRNA_L-elsbetiae_contig10729.682.1	c_organisms_30309
prot_L-elsbetiae_contig10729.682.1	c_organisms_30310
mRNA_L-elsbetiae_contig10734.683.1	c_organisms_30311
prot_L-elsbetiae_contig10734.683.1	c_organisms_30312
mRNA_L-elsbetiae_contig10734.684.1	c_organisms_30313
prot_L-elsbetiae_contig10734.684.1	c_organisms_30314
mRNA_L-elsbetiae_contig10736.685.1	c_organisms_30315
prot_L-elsbetiae_contig10736.685.1	c_organisms_30316
mRNA_L-elsbetiae_contig10738.686.1	c_organisms_30317
prot_L-elsbetiae_contig10738.686.1	c_organisms_30318
mRNA_L-elsbetiae_contig10741.690.1	c_organisms_30319
prot_L-elsbetiae_contig10741.690.1	c_organisms_30320
mRNA_L-elsbetiae_contig10742.691.1	c_organisms_30321
prot_L-elsbetiae_contig10742.691.1	c_organisms_30322
mRNA_L-elsbetiae_contig10745.692.1	c_organisms_30323
prot_L-elsbetiae_contig10745.692.1	c_organisms_30324
mRNA_L-elsbetiae_contig10745.693.1	c_organisms_30325
prot_L-elsbetiae_contig10745.693.1	c_organisms_30326
mRNA_L-elsbetiae_contig10747.694.1	c_organisms_30327
prot_L-elsbetiae_contig10747.694.1	c_organisms_30328
mRNA_L-elsbetiae_contig10748.695.1	c_organisms_30329
prot_L-elsbetiae_contig10748.695.1	c_organisms_30330
mRNA_L-elsbetiae_contig10750.697.1	c_organisms_30331
prot_L-elsbetiae_contig10750.697.1	c_organisms_30332
mRNA_L-elsbetiae_contig10751.698.1	c_organisms_30333
prot_L-elsbetiae_contig10751.698.1	c_organisms_30334
mRNA_L-elsbetiae_contig10755.699.1	c_organisms_30335
prot_L-elsbetiae_contig10755.699.1	c_organisms_30336
mRNA_L-elsbetiae_contig10757.700.1	c_organisms_30337
prot_L-elsbetiae_contig10757.700.1	c_organisms_30338
mRNA_L-elsbetiae_contig10760.704.1	c_organisms_30339
prot_L-elsbetiae_contig10760.704.1	c_organisms_30340
mRNA_L-elsbetiae_contig10761.705.1	c_organisms_30341
prot_L-elsbetiae_contig10761.705.1	c_organisms_30342
mRNA_L-elsbetiae_contig10761.706.1	c_organisms_30343
prot_L-elsbetiae_contig10761.706.1	c_organisms_30344
mRNA_L-elsbetiae_contig10762.707.1	c_organisms_30345
prot_L-elsbetiae_contig10762.707.1	c_organisms_30346
mRNA_L-elsbetiae_contig10764.708.1	c_organisms_30347
prot_L-elsbetiae_contig10764.708.1	c_organisms_30348
mRNA_L-elsbetiae_contig10765.709.1	c_organisms_30349
prot_L-elsbetiae_contig10765.709.1	c_organisms_30350
mRNA_L-elsbetiae_contig10767.710.1	c_organisms_30351
prot_L-elsbetiae_contig10767.710.1	c_organisms_30352
mRNA_L-elsbetiae_contig10768.711.1	c_organisms_30353
prot_L-elsbetiae_contig10768.711.1	c_organisms_30354
mRNA_L-elsbetiae_contig10769.712.1	c_organisms_30355
prot_L-elsbetiae_contig10769.712.1	c_organisms_30356
mRNA_L-elsbetiae_contig10769.713.1	c_organisms_30357
prot_L-elsbetiae_contig10769.713.1	c_organisms_30358
mRNA_L-elsbetiae_contig10769.714.1	c_organisms_30359
prot_L-elsbetiae_contig10769.714.1	c_organisms_30360
mRNA_L-elsbetiae_contig10769.715.1	c_organisms_30361
prot_L-elsbetiae_contig10769.715.1	c_organisms_30362
mRNA_L-elsbetiae_contig10770.718.1	c_organisms_30363
prot_L-elsbetiae_contig10770.718.1	c_organisms_30364
mRNA_L-elsbetiae_contig10770.719.1	c_organisms_30365
prot_L-elsbetiae_contig10770.719.1	c_organisms_30366
mRNA_L-elsbetiae_contig10770.720.1	c_organisms_30367
prot_L-elsbetiae_contig10770.720.1	c_organisms_30368
mRNA_L-elsbetiae_contig10772.721.1	c_organisms_30369
prot_L-elsbetiae_contig10772.721.1	c_organisms_30370
mRNA_L-elsbetiae_contig10781.726.1	c_organisms_30371
prot_L-elsbetiae_contig10781.726.1	c_organisms_30372
mRNA_L-elsbetiae_contig10784.727.1	c_organisms_30373
prot_L-elsbetiae_contig10784.727.1	c_organisms_30374
mRNA_L-elsbetiae_contig10785.728.1	c_organisms_30375
prot_L-elsbetiae_contig10785.728.1	c_organisms_30376
mRNA_L-elsbetiae_contig10785.729.1	c_organisms_30377
prot_L-elsbetiae_contig10785.729.1	c_organisms_30378
mRNA_L-elsbetiae_contig10786.730.1	c_organisms_30379
prot_L-elsbetiae_contig10786.730.1	c_organisms_30380
mRNA_L-elsbetiae_contig10788.731.1	c_organisms_30381
prot_L-elsbetiae_contig10788.731.1	c_organisms_30382
mRNA_L-elsbetiae_contig10789.732.1	c_organisms_30383
prot_L-elsbetiae_contig10789.732.1	c_organisms_30384
mRNA_L-elsbetiae_contig10789.733.1	c_organisms_30385
prot_L-elsbetiae_contig10789.733.1	c_organisms_30386
mRNA_L-elsbetiae_contig10791.737.1	c_organisms_30387
prot_L-elsbetiae_contig10791.737.1	c_organisms_30388
mRNA_L-elsbetiae_contig10794.738.1	c_organisms_30389
prot_L-elsbetiae_contig10794.738.1	c_organisms_30390
mRNA_L-elsbetiae_contig10794.739.1	c_organisms_30391
prot_L-elsbetiae_contig10794.739.1	c_organisms_30392
mRNA_L-elsbetiae_contig10795.740.1	c_organisms_30393
prot_L-elsbetiae_contig10795.740.1	c_organisms_30394
mRNA_L-elsbetiae_contig10796.741.1	c_organisms_30395
prot_L-elsbetiae_contig10796.741.1	c_organisms_30396
mRNA_L-elsbetiae_contig10796.742.1	c_organisms_30397
prot_L-elsbetiae_contig10796.742.1	c_organisms_30398
mRNA_L-elsbetiae_contig10798.743.1	c_organisms_30399
prot_L-elsbetiae_contig10798.743.1	c_organisms_30400
mRNA_L-elsbetiae_contig10801.751.1	c_organisms_30401
prot_L-elsbetiae_contig10801.751.1	c_organisms_30402
mRNA_L-elsbetiae_contig10804.752.1	c_organisms_30403
prot_L-elsbetiae_contig10804.752.1	c_organisms_30404
mRNA_L-elsbetiae_contig10805.753.1	c_organisms_30405
prot_L-elsbetiae_contig10805.753.1	c_organisms_30406
mRNA_L-elsbetiae_contig10806.754.1	c_organisms_30407
prot_L-elsbetiae_contig10806.754.1	c_organisms_30408
mRNA_L-elsbetiae_contig10808.755.1	c_organisms_30409
prot_L-elsbetiae_contig10808.755.1	c_organisms_30410
mRNA_L-elsbetiae_contig10808.756.1	c_organisms_30411
prot_L-elsbetiae_contig10808.756.1	c_organisms_30412
mRNA_L-elsbetiae_contig10811.759.1	c_organisms_30413
prot_L-elsbetiae_contig10811.759.1	c_organisms_30414
mRNA_L-elsbetiae_contig10816.760.1	c_organisms_30415
prot_L-elsbetiae_contig10816.760.1	c_organisms_30416
mRNA_L-elsbetiae_contig10816.761.1	c_organisms_30417
prot_L-elsbetiae_contig10816.761.1	c_organisms_30418
mRNA_L-elsbetiae_contig10818.762.1	c_organisms_30419
prot_L-elsbetiae_contig10818.762.1	c_organisms_30420
mRNA_L-elsbetiae_contig10820.767.1	c_organisms_30421
prot_L-elsbetiae_contig10820.767.1	c_organisms_30422
mRNA_L-elsbetiae_contig10821.768.1	c_organisms_30423
prot_L-elsbetiae_contig10821.768.1	c_organisms_30424
mRNA_L-elsbetiae_contig10828.769.1	c_organisms_30425
prot_L-elsbetiae_contig10828.769.1	c_organisms_30426
mRNA_L-elsbetiae_contig10828.770.1	c_organisms_30427
prot_L-elsbetiae_contig10828.770.1	c_organisms_30428
mRNA_L-elsbetiae_contig10829.771.1	c_organisms_30429
prot_L-elsbetiae_contig10829.771.1	c_organisms_30430
mRNA_L-elsbetiae_contig10829.772.1	c_organisms_30431
prot_L-elsbetiae_contig10829.772.1	c_organisms_30432
mRNA_L-elsbetiae_contig10834.774.1	c_organisms_30433
prot_L-elsbetiae_contig10834.774.1	c_organisms_30434
mRNA_L-elsbetiae_contig10841.778.1	c_organisms_30435
prot_L-elsbetiae_contig10841.778.1	c_organisms_30436
mRNA_L-elsbetiae_contig10846.779.1	c_organisms_30437
prot_L-elsbetiae_contig10846.779.1	c_organisms_30438
mRNA_L-elsbetiae_contig10847.780.1	c_organisms_30439
prot_L-elsbetiae_contig10847.780.1	c_organisms_30440
mRNA_L-elsbetiae_contig10852.783.1	c_organisms_30441
prot_L-elsbetiae_contig10852.783.1	c_organisms_30442
mRNA_L-elsbetiae_contig10852.784.1	c_organisms_30443
prot_L-elsbetiae_contig10852.784.1	c_organisms_30444
mRNA_L-elsbetiae_contig10853.785.1	c_organisms_30445
prot_L-elsbetiae_contig10853.785.1	c_organisms_30446
mRNA_L-elsbetiae_contig10859.786.1	c_organisms_30447
prot_L-elsbetiae_contig10859.786.1	c_organisms_30448
mRNA_L-elsbetiae_contig10859.787.1	c_organisms_30449
prot_L-elsbetiae_contig10859.787.1	c_organisms_30450
mRNA_L-elsbetiae_contig10862.790.1	c_organisms_30451
prot_L-elsbetiae_contig10862.790.1	c_organisms_30452
mRNA_L-elsbetiae_contig10863.791.1	c_organisms_30453
prot_L-elsbetiae_contig10863.791.1	c_organisms_30454
mRNA_L-elsbetiae_contig10863.792.1	c_organisms_30455
prot_L-elsbetiae_contig10863.792.1	c_organisms_30456
mRNA_L-elsbetiae_contig10864.793.1	c_organisms_30457
prot_L-elsbetiae_contig10864.793.1	c_organisms_30458
mRNA_L-elsbetiae_contig10867.794.1	c_organisms_30459
prot_L-elsbetiae_contig10867.794.1	c_organisms_30460
mRNA_L-elsbetiae_contig10868.795.1	c_organisms_30461
prot_L-elsbetiae_contig10868.795.1	c_organisms_30462
mRNA_L-elsbetiae_contig10871.797.1	c_organisms_30463
prot_L-elsbetiae_contig10871.797.1	c_organisms_30464
mRNA_L-elsbetiae_contig10873.798.1	c_organisms_30465
prot_L-elsbetiae_contig10873.798.1	c_organisms_30466
mRNA_L-elsbetiae_contig10874.799.1	c_organisms_30467
prot_L-elsbetiae_contig10874.799.1	c_organisms_30468
mRNA_L-elsbetiae_contig10876.800.1	c_organisms_30469
prot_L-elsbetiae_contig10876.800.1	c_organisms_30470
mRNA_L-elsbetiae_contig10878.801.1	c_organisms_30471
prot_L-elsbetiae_contig10878.801.1	c_organisms_30472
mRNA_L-elsbetiae_contig10879.802.1	c_organisms_30473
prot_L-elsbetiae_contig10879.802.1	c_organisms_30474
mRNA_L-elsbetiae_contig10885.807.1	c_organisms_30475
prot_L-elsbetiae_contig10885.807.1	c_organisms_30476
mRNA_L-elsbetiae_contig10885.808.1	c_organisms_30477
prot_L-elsbetiae_contig10885.808.1	c_organisms_30478
mRNA_L-elsbetiae_contig10886.809.1	c_organisms_30479
prot_L-elsbetiae_contig10886.809.1	c_organisms_30480
