original_gene_id	renamed_gene_id
mRNA_C-linearis_contig26.6533.1	c_organisms_15047
prot_C-linearis_contig26.6533.1	c_organisms_15048
mRNA_C-linearis_contig26.6534.1	c_organisms_15049
prot_C-linearis_contig26.6534.1	c_organisms_15050
mRNA_C-linearis_contig26.6535.1	c_organisms_15051
prot_C-linearis_contig26.6535.1	c_organisms_15052
mRNA_C-linearis_contig26.6536.1	c_organisms_15053
prot_C-linearis_contig26.6536.1	c_organisms_15054
mRNA_C-linearis_contig26.6537.1	c_organisms_15055
prot_C-linearis_contig26.6537.1	c_organisms_15056
mRNA_C-linearis_contig26.6538.1	c_organisms_15057
prot_C-linearis_contig26.6538.1	c_organisms_15058
mRNA_C-linearis_contig26.6539.1	c_organisms_15059
prot_C-linearis_contig26.6539.1	c_organisms_15060
mRNA_C-linearis_contig26.6540.1	c_organisms_15061
prot_C-linearis_contig26.6540.1	c_organisms_15062
mRNA_C-linearis_contig26.6541.1	c_organisms_15063
prot_C-linearis_contig26.6541.1	c_organisms_15064
mRNA_C-linearis_contig26.6542.1	c_organisms_15065
prot_C-linearis_contig26.6542.1	c_organisms_15066
mRNA_C-linearis_contig26.6543.1	c_organisms_15067
prot_C-linearis_contig26.6543.1	c_organisms_15068
mRNA_C-linearis_contig26.6544.1	c_organisms_15069
prot_C-linearis_contig26.6544.1	c_organisms_15070
mRNA_C-linearis_contig26.6545.1	c_organisms_15071
prot_C-linearis_contig26.6545.1	c_organisms_15072
mRNA_C-linearis_contig26.6546.1	c_organisms_15073
prot_C-linearis_contig26.6546.1	c_organisms_15074
mRNA_C-linearis_contig26.6547.1	c_organisms_15075
prot_C-linearis_contig26.6547.1	c_organisms_15076
mRNA_C-linearis_contig26.6548.1	c_organisms_15077
prot_C-linearis_contig26.6548.1	c_organisms_15078
mRNA_C-linearis_contig26.6549.1	c_organisms_15079
prot_C-linearis_contig26.6549.1	c_organisms_15080
mRNA_C-linearis_contig26.6550.1	c_organisms_15081
prot_C-linearis_contig26.6550.1	c_organisms_15082
mRNA_C-linearis_contig26.6551.1	c_organisms_15083
prot_C-linearis_contig26.6551.1	c_organisms_15084
mRNA_C-linearis_contig26.6552.1	c_organisms_15085
prot_C-linearis_contig26.6552.1	c_organisms_15086
mRNA_C-linearis_contig26.6553.1	c_organisms_15087
prot_C-linearis_contig26.6553.1	c_organisms_15088
mRNA_C-linearis_contig26.6554.1	c_organisms_15089
prot_C-linearis_contig26.6554.1	c_organisms_15090
mRNA_C-linearis_contig26.6555.1	c_organisms_15091
prot_C-linearis_contig26.6555.1	c_organisms_15092
mRNA_C-linearis_contig26.6556.1	c_organisms_15093
prot_C-linearis_contig26.6556.1	c_organisms_15094
mRNA_C-linearis_contig26.6557.1	c_organisms_15095
prot_C-linearis_contig26.6557.1	c_organisms_15096
mRNA_C-linearis_contig26.6558.1	c_organisms_15097
prot_C-linearis_contig26.6558.1	c_organisms_15098
mRNA_C-linearis_contig26.6559.1	c_organisms_15099
prot_C-linearis_contig26.6559.1	c_organisms_15100
mRNA_C-linearis_contig26.6560.1	c_organisms_15101
prot_C-linearis_contig26.6560.1	c_organisms_15102
mRNA_C-linearis_contig26.6561.1	c_organisms_15103
prot_C-linearis_contig26.6561.1	c_organisms_15104
mRNA_C-linearis_contig26.6562.1	c_organisms_15105
prot_C-linearis_contig26.6562.1	c_organisms_15106
mRNA_C-linearis_contig26.6563.1	c_organisms_15107
prot_C-linearis_contig26.6563.1	c_organisms_15108
mRNA_C-linearis_contig26.6564.1	c_organisms_15109
prot_C-linearis_contig26.6564.1	c_organisms_15110
mRNA_C-linearis_contig26.6565.1	c_organisms_15111
prot_C-linearis_contig26.6565.1	c_organisms_15112
mRNA_C-linearis_contig26.6566.1	c_organisms_15113
prot_C-linearis_contig26.6566.1	c_organisms_15114
mRNA_C-linearis_contig26.6567.1	c_organisms_15115
prot_C-linearis_contig26.6567.1	c_organisms_15116
mRNA_C-linearis_contig26.6568.1	c_organisms_15117
prot_C-linearis_contig26.6568.1	c_organisms_15118
mRNA_C-linearis_contig26.6569.1	c_organisms_15119
prot_C-linearis_contig26.6569.1	c_organisms_15120
mRNA_C-linearis_contig26.6570.1	c_organisms_15121
prot_C-linearis_contig26.6570.1	c_organisms_15122
mRNA_C-linearis_contig26.6571.1	c_organisms_15123
prot_C-linearis_contig26.6571.1	c_organisms_15124
mRNA_C-linearis_contig26.6572.1	c_organisms_15125
prot_C-linearis_contig26.6572.1	c_organisms_15126
mRNA_C-linearis_contig26.6573.1	c_organisms_15127
prot_C-linearis_contig26.6573.1	c_organisms_15128
mRNA_C-linearis_contig26.6574.1	c_organisms_15129
prot_C-linearis_contig26.6574.1	c_organisms_15130
mRNA_C-linearis_contig26.6575.1	c_organisms_15131
prot_C-linearis_contig26.6575.1	c_organisms_15132
mRNA_C-linearis_contig26.6576.1	c_organisms_15133
prot_C-linearis_contig26.6576.1	c_organisms_15134
mRNA_C-linearis_contig26.6577.1	c_organisms_15135
prot_C-linearis_contig26.6577.1	c_organisms_15136
mRNA_C-linearis_contig26.6578.1	c_organisms_15137
prot_C-linearis_contig26.6578.1	c_organisms_15138
mRNA_C-linearis_contig26.6579.1	c_organisms_15139
prot_C-linearis_contig26.6579.1	c_organisms_15140
mRNA_C-linearis_contig26.6580.1	c_organisms_15141
prot_C-linearis_contig26.6580.1	c_organisms_15142
mRNA_C-linearis_contig26.6581.1	c_organisms_15143
prot_C-linearis_contig26.6581.1	c_organisms_15144
mRNA_C-linearis_contig26.6582.1	c_organisms_15145
prot_C-linearis_contig26.6582.1	c_organisms_15146
mRNA_C-linearis_contig26.6583.1	c_organisms_15147
prot_C-linearis_contig26.6583.1	c_organisms_15148
mRNA_C-linearis_contig26.6584.1	c_organisms_15149
prot_C-linearis_contig26.6584.1	c_organisms_15150
mRNA_C-linearis_contig26.6585.1	c_organisms_15151
prot_C-linearis_contig26.6585.1	c_organisms_15152
mRNA_C-linearis_contig26.6586.1	c_organisms_15153
prot_C-linearis_contig26.6586.1	c_organisms_15154
mRNA_C-linearis_contig26.6587.1	c_organisms_15155
prot_C-linearis_contig26.6587.1	c_organisms_15156
mRNA_C-linearis_contig26.6588.1	c_organisms_15157
prot_C-linearis_contig26.6588.1	c_organisms_15158
mRNA_C-linearis_contig26.6589.1	c_organisms_15159
prot_C-linearis_contig26.6589.1	c_organisms_15160
mRNA_C-linearis_contig26.6590.1	c_organisms_15161
prot_C-linearis_contig26.6590.1	c_organisms_15162
mRNA_C-linearis_contig26.6591.1	c_organisms_15163
prot_C-linearis_contig26.6591.1	c_organisms_15164
mRNA_C-linearis_contig26.6592.1	c_organisms_15165
prot_C-linearis_contig26.6592.1	c_organisms_15166
mRNA_C-linearis_contig26.6593.1	c_organisms_15167
prot_C-linearis_contig26.6593.1	c_organisms_15168
mRNA_C-linearis_contig26.6594.1	c_organisms_15169
prot_C-linearis_contig26.6594.1	c_organisms_15170
mRNA_C-linearis_contig26.6595.1	c_organisms_15171
prot_C-linearis_contig26.6595.1	c_organisms_15172
mRNA_C-linearis_contig26.6596.1	c_organisms_15173
prot_C-linearis_contig26.6596.1	c_organisms_15174
mRNA_C-linearis_contig26.6597.1	c_organisms_15175
prot_C-linearis_contig26.6597.1	c_organisms_15176
mRNA_C-linearis_contig26.6598.1	c_organisms_15177
prot_C-linearis_contig26.6598.1	c_organisms_15178
mRNA_C-linearis_contig26.6599.1	c_organisms_15179
prot_C-linearis_contig26.6599.1	c_organisms_15180
mRNA_C-linearis_contig26.6600.1	c_organisms_15181
prot_C-linearis_contig26.6600.1	c_organisms_15182
mRNA_C-linearis_contig26.6601.1	c_organisms_15183
prot_C-linearis_contig26.6601.1	c_organisms_15184
mRNA_C-linearis_contig26.6602.1	c_organisms_15185
prot_C-linearis_contig26.6602.1	c_organisms_15186
mRNA_C-linearis_contig26.6603.1	c_organisms_15187
prot_C-linearis_contig26.6603.1	c_organisms_15188
mRNA_C-linearis_contig26.6604.1	c_organisms_15189
prot_C-linearis_contig26.6604.1	c_organisms_15190
mRNA_C-linearis_contig26.6605.1	c_organisms_15191
prot_C-linearis_contig26.6605.1	c_organisms_15192
mRNA_C-linearis_contig26.6606.1	c_organisms_15193
prot_C-linearis_contig26.6606.1	c_organisms_15194
mRNA_C-linearis_contig26.6607.1	c_organisms_15195
prot_C-linearis_contig26.6607.1	c_organisms_15196
mRNA_C-linearis_contig26.6608.1	c_organisms_15197
prot_C-linearis_contig26.6608.1	c_organisms_15198
mRNA_C-linearis_contig26.6609.1	c_organisms_15199
prot_C-linearis_contig26.6609.1	c_organisms_15200
mRNA_C-linearis_contig26.6610.1	c_organisms_15201
prot_C-linearis_contig26.6610.1	c_organisms_15202
mRNA_C-linearis_contig26.6611.1	c_organisms_15203
prot_C-linearis_contig26.6611.1	c_organisms_15204
mRNA_C-linearis_contig26.6612.1	c_organisms_15205
prot_C-linearis_contig26.6612.1	c_organisms_15206
mRNA_C-linearis_contig26.6613.1	c_organisms_15207
prot_C-linearis_contig26.6613.1	c_organisms_15208
mRNA_C-linearis_contig26.6614.1	c_organisms_15209
prot_C-linearis_contig26.6614.1	c_organisms_15210
mRNA_C-linearis_contig26.6615.1	c_organisms_15211
prot_C-linearis_contig26.6615.1	c_organisms_15212
mRNA_C-linearis_contig26.6616.1	c_organisms_15213
prot_C-linearis_contig26.6616.1	c_organisms_15214
mRNA_C-linearis_contig26.6617.1	c_organisms_15215
prot_C-linearis_contig26.6617.1	c_organisms_15216
mRNA_C-linearis_contig26.6618.1	c_organisms_15217
prot_C-linearis_contig26.6618.1	c_organisms_15218
mRNA_C-linearis_contig26.6619.1	c_organisms_15219
prot_C-linearis_contig26.6619.1	c_organisms_15220
mRNA_C-linearis_contig26.6620.1	c_organisms_15221
prot_C-linearis_contig26.6620.1	c_organisms_15222
mRNA_C-linearis_contig26.6621.1	c_organisms_15223
prot_C-linearis_contig26.6621.1	c_organisms_15224
mRNA_C-linearis_contig26.6622.1	c_organisms_15225
prot_C-linearis_contig26.6622.1	c_organisms_15226
mRNA_C-linearis_contig26.6623.1	c_organisms_15227
prot_C-linearis_contig26.6623.1	c_organisms_15228
mRNA_C-linearis_contig26.6624.1	c_organisms_15229
prot_C-linearis_contig26.6624.1	c_organisms_15230
mRNA_C-linearis_contig26.6625.1	c_organisms_15231
prot_C-linearis_contig26.6625.1	c_organisms_15232
mRNA_C-linearis_contig26.6626.1	c_organisms_15233
prot_C-linearis_contig26.6626.1	c_organisms_15234
mRNA_C-linearis_contig26.6627.1	c_organisms_15235
prot_C-linearis_contig26.6627.1	c_organisms_15236
mRNA_C-linearis_contig26.6628.1	c_organisms_15237
prot_C-linearis_contig26.6628.1	c_organisms_15238
mRNA_C-linearis_contig26.6629.1	c_organisms_15239
prot_C-linearis_contig26.6629.1	c_organisms_15240
mRNA_C-linearis_contig26.6630.1	c_organisms_15241
prot_C-linearis_contig26.6630.1	c_organisms_15242
mRNA_C-linearis_contig26.6631.1	c_organisms_15243
prot_C-linearis_contig26.6631.1	c_organisms_15244
mRNA_C-linearis_contig26.6632.1	c_organisms_15245
prot_C-linearis_contig26.6632.1	c_organisms_15246
mRNA_C-linearis_contig26.6633.1	c_organisms_15247
prot_C-linearis_contig26.6633.1	c_organisms_15248
mRNA_C-linearis_contig26.6634.1	c_organisms_15249
prot_C-linearis_contig26.6634.1	c_organisms_15250
mRNA_C-linearis_contig26.6635.1	c_organisms_15251
prot_C-linearis_contig26.6635.1	c_organisms_15252
mRNA_C-linearis_contig26.6636.1	c_organisms_15253
prot_C-linearis_contig26.6636.1	c_organisms_15254
mRNA_C-linearis_contig26.6637.1	c_organisms_15255
prot_C-linearis_contig26.6637.1	c_organisms_15256
mRNA_C-linearis_contig26.6638.1	c_organisms_15257
prot_C-linearis_contig26.6638.1	c_organisms_15258
mRNA_C-linearis_contig26.6639.1	c_organisms_15259
prot_C-linearis_contig26.6639.1	c_organisms_15260
mRNA_C-linearis_contig26.6640.1	c_organisms_15261
prot_C-linearis_contig26.6640.1	c_organisms_15262
mRNA_C-linearis_contig26.6641.1	c_organisms_15263
prot_C-linearis_contig26.6641.1	c_organisms_15264
mRNA_C-linearis_contig26.6642.1	c_organisms_15265
prot_C-linearis_contig26.6642.1	c_organisms_15266
mRNA_C-linearis_contig26.6643.1	c_organisms_15267
prot_C-linearis_contig26.6643.1	c_organisms_15268
mRNA_C-linearis_contig26.6644.1	c_organisms_15269
prot_C-linearis_contig26.6644.1	c_organisms_15270
mRNA_C-linearis_contig26.6645.1	c_organisms_15271
prot_C-linearis_contig26.6645.1	c_organisms_15272
mRNA_C-linearis_contig26.6646.1	c_organisms_15273
prot_C-linearis_contig26.6646.1	c_organisms_15274
mRNA_C-linearis_contig26.6647.1	c_organisms_15275
prot_C-linearis_contig26.6647.1	c_organisms_15276
mRNA_C-linearis_contig26.6648.1	c_organisms_15277
prot_C-linearis_contig26.6648.1	c_organisms_15278
mRNA_C-linearis_contig26.6649.1	c_organisms_15279
prot_C-linearis_contig26.6649.1	c_organisms_15280
mRNA_C-linearis_contig26.6650.1	c_organisms_15281
prot_C-linearis_contig26.6650.1	c_organisms_15282
mRNA_C-linearis_contig26.6651.1	c_organisms_15283
prot_C-linearis_contig26.6651.1	c_organisms_15284
mRNA_C-linearis_contig26.6652.1	c_organisms_15285
prot_C-linearis_contig26.6652.1	c_organisms_15286
mRNA_C-linearis_contig26.6653.1	c_organisms_15287
prot_C-linearis_contig26.6653.1	c_organisms_15288
mRNA_C-linearis_contig26.6654.1	c_organisms_15289
prot_C-linearis_contig26.6654.1	c_organisms_15290
mRNA_C-linearis_contig26.6655.1	c_organisms_15291
prot_C-linearis_contig26.6655.1	c_organisms_15292
mRNA_C-linearis_contig26.6656.1	c_organisms_15293
prot_C-linearis_contig26.6656.1	c_organisms_15294
mRNA_C-linearis_contig26.6657.1	c_organisms_15295
prot_C-linearis_contig26.6657.1	c_organisms_15296
mRNA_C-linearis_contig26.6658.1	c_organisms_15297
prot_C-linearis_contig26.6658.1	c_organisms_15298
mRNA_C-linearis_contig26.6659.1	c_organisms_15299
prot_C-linearis_contig26.6659.1	c_organisms_15300
mRNA_C-linearis_contig26.6660.1	c_organisms_15301
prot_C-linearis_contig26.6660.1	c_organisms_15302
mRNA_C-linearis_contig26.6661.1	c_organisms_15303
prot_C-linearis_contig26.6661.1	c_organisms_15304
mRNA_C-linearis_contig26.6662.1	c_organisms_15305
prot_C-linearis_contig26.6662.1	c_organisms_15306
mRNA_C-linearis_contig26.6663.1	c_organisms_15307
prot_C-linearis_contig26.6663.1	c_organisms_15308
mRNA_C-linearis_contig26.6664.1	c_organisms_15309
prot_C-linearis_contig26.6664.1	c_organisms_15310
mRNA_C-linearis_contig26.6665.1	c_organisms_15311
prot_C-linearis_contig26.6665.1	c_organisms_15312
mRNA_C-linearis_contig26.6666.1	c_organisms_15313
prot_C-linearis_contig26.6666.1	c_organisms_15314
mRNA_C-linearis_contig26.6667.1	c_organisms_15315
prot_C-linearis_contig26.6667.1	c_organisms_15316
mRNA_C-linearis_contig26.6668.1	c_organisms_15317
prot_C-linearis_contig26.6668.1	c_organisms_15318
mRNA_C-linearis_contig26.6669.1	c_organisms_15319
prot_C-linearis_contig26.6669.1	c_organisms_15320
mRNA_C-linearis_contig26.6670.1	c_organisms_15321
prot_C-linearis_contig26.6670.1	c_organisms_15322
mRNA_C-linearis_contig26.6671.1	c_organisms_15323
prot_C-linearis_contig26.6671.1	c_organisms_15324
mRNA_C-linearis_contig26.6672.1	c_organisms_15325
prot_C-linearis_contig26.6672.1	c_organisms_15326
mRNA_C-linearis_contig26.6673.1	c_organisms_15327
prot_C-linearis_contig26.6673.1	c_organisms_15328
mRNA_C-linearis_contig26.6674.1	c_organisms_15329
prot_C-linearis_contig26.6674.1	c_organisms_15330
mRNA_C-linearis_contig26.6675.1	c_organisms_15331
prot_C-linearis_contig26.6675.1	c_organisms_15332
mRNA_C-linearis_contig26.6676.1	c_organisms_15333
prot_C-linearis_contig26.6676.1	c_organisms_15334
mRNA_C-linearis_contig26.6677.1	c_organisms_15335
prot_C-linearis_contig26.6677.1	c_organisms_15336
mRNA_C-linearis_contig26.6678.1	c_organisms_15337
prot_C-linearis_contig26.6678.1	c_organisms_15338
mRNA_C-linearis_contig26.6679.1	c_organisms_15339
prot_C-linearis_contig26.6679.1	c_organisms_15340
mRNA_C-linearis_contig26.6680.1	c_organisms_15341
prot_C-linearis_contig26.6680.1	c_organisms_15342
mRNA_C-linearis_contig26.6681.1	c_organisms_15343
prot_C-linearis_contig26.6681.1	c_organisms_15344
mRNA_C-linearis_contig26.6682.1	c_organisms_15345
prot_C-linearis_contig26.6682.1	c_organisms_15346
mRNA_C-linearis_contig26.6683.1	c_organisms_15347
prot_C-linearis_contig26.6683.1	c_organisms_15348
mRNA_C-linearis_contig26.6684.1	c_organisms_15349
prot_C-linearis_contig26.6684.1	c_organisms_15350
mRNA_C-linearis_contig26.6685.1	c_organisms_15351
prot_C-linearis_contig26.6685.1	c_organisms_15352
mRNA_C-linearis_contig26.6686.1	c_organisms_15353
prot_C-linearis_contig26.6686.1	c_organisms_15354
mRNA_C-linearis_contig26.6687.1	c_organisms_15355
prot_C-linearis_contig26.6687.1	c_organisms_15356
mRNA_C-linearis_contig26.6688.1	c_organisms_15357
prot_C-linearis_contig26.6688.1	c_organisms_15358
mRNA_C-linearis_contig26.6689.1	c_organisms_15359
prot_C-linearis_contig26.6689.1	c_organisms_15360
mRNA_C-linearis_contig26.6690.1	c_organisms_15361
prot_C-linearis_contig26.6690.1	c_organisms_15362
mRNA_C-linearis_contig26.6691.1	c_organisms_15363
prot_C-linearis_contig26.6691.1	c_organisms_15364
mRNA_C-linearis_contig26.6692.1	c_organisms_15365
prot_C-linearis_contig26.6692.1	c_organisms_15366
mRNA_C-linearis_contig26.6693.1	c_organisms_15367
prot_C-linearis_contig26.6693.1	c_organisms_15368
mRNA_C-linearis_contig26.6694.1	c_organisms_15369
prot_C-linearis_contig26.6694.1	c_organisms_15370
mRNA_C-linearis_contig26.6695.1	c_organisms_15371
prot_C-linearis_contig26.6695.1	c_organisms_15372
mRNA_C-linearis_contig26.6696.1	c_organisms_15373
prot_C-linearis_contig26.6696.1	c_organisms_15374
mRNA_C-linearis_contig26.6697.1	c_organisms_15375
prot_C-linearis_contig26.6697.1	c_organisms_15376
mRNA_C-linearis_contig26.6698.1	c_organisms_15377
prot_C-linearis_contig26.6698.1	c_organisms_15378
mRNA_C-linearis_contig26.6699.1	c_organisms_15379
prot_C-linearis_contig26.6699.1	c_organisms_15380
mRNA_C-linearis_contig26.6700.1	c_organisms_15381
prot_C-linearis_contig26.6700.1	c_organisms_15382
mRNA_C-linearis_contig26.6701.1	c_organisms_15383
prot_C-linearis_contig26.6701.1	c_organisms_15384
mRNA_C-linearis_contig26.6702.1	c_organisms_15385
prot_C-linearis_contig26.6702.1	c_organisms_15386
mRNA_C-linearis_contig27.6703.1	c_organisms_15387
prot_C-linearis_contig27.6703.1	c_organisms_15388
mRNA_C-linearis_contig27.6704.1	c_organisms_15389
prot_C-linearis_contig27.6704.1	c_organisms_15390
mRNA_C-linearis_contig27.6705.1	c_organisms_15391
prot_C-linearis_contig27.6705.1	c_organisms_15392
mRNA_C-linearis_contig27.6706.1	c_organisms_15393
prot_C-linearis_contig27.6706.1	c_organisms_15394
mRNA_C-linearis_contig27.6707.1	c_organisms_15395
prot_C-linearis_contig27.6707.1	c_organisms_15396
mRNA_C-linearis_contig27.6708.1	c_organisms_15397
prot_C-linearis_contig27.6708.1	c_organisms_15398
mRNA_C-linearis_contig27.6709.1	c_organisms_15399
prot_C-linearis_contig27.6709.1	c_organisms_15400
mRNA_C-linearis_contig27.6710.1	c_organisms_15401
prot_C-linearis_contig27.6710.1	c_organisms_15402
mRNA_C-linearis_contig27.6711.1	c_organisms_15403
prot_C-linearis_contig27.6711.1	c_organisms_15404
mRNA_C-linearis_contig27.6712.1	c_organisms_15405
prot_C-linearis_contig27.6712.1	c_organisms_15406
mRNA_C-linearis_contig27.6713.1	c_organisms_15407
prot_C-linearis_contig27.6713.1	c_organisms_15408
mRNA_C-linearis_contig27.6714.1	c_organisms_15409
prot_C-linearis_contig27.6714.1	c_organisms_15410
mRNA_C-linearis_contig27.6715.1	c_organisms_15411
prot_C-linearis_contig27.6715.1	c_organisms_15412
mRNA_C-linearis_contig27.6716.1	c_organisms_15413
prot_C-linearis_contig27.6716.1	c_organisms_15414
mRNA_C-linearis_contig27.6717.1	c_organisms_15415
prot_C-linearis_contig27.6717.1	c_organisms_15416
mRNA_C-linearis_contig27.6718.1	c_organisms_15417
prot_C-linearis_contig27.6718.1	c_organisms_15418
mRNA_C-linearis_contig27.6719.1	c_organisms_15419
prot_C-linearis_contig27.6719.1	c_organisms_15420
mRNA_C-linearis_contig27.6720.1	c_organisms_15421
prot_C-linearis_contig27.6720.1	c_organisms_15422
mRNA_C-linearis_contig27.6721.1	c_organisms_15423
prot_C-linearis_contig27.6721.1	c_organisms_15424
mRNA_C-linearis_contig27.6722.1	c_organisms_15425
prot_C-linearis_contig27.6722.1	c_organisms_15426
mRNA_C-linearis_contig27.6723.1	c_organisms_15427
prot_C-linearis_contig27.6723.1	c_organisms_15428
mRNA_C-linearis_contig27.6724.1	c_organisms_15429
prot_C-linearis_contig27.6724.1	c_organisms_15430
mRNA_C-linearis_contig27.6725.1	c_organisms_15431
prot_C-linearis_contig27.6725.1	c_organisms_15432
mRNA_C-linearis_contig27.6726.1	c_organisms_15433
prot_C-linearis_contig27.6726.1	c_organisms_15434
mRNA_C-linearis_contig27.6727.1	c_organisms_15435
prot_C-linearis_contig27.6727.1	c_organisms_15436
mRNA_C-linearis_contig27.6728.1	c_organisms_15437
prot_C-linearis_contig27.6728.1	c_organisms_15438
mRNA_C-linearis_contig27.6729.1	c_organisms_15439
prot_C-linearis_contig27.6729.1	c_organisms_15440
mRNA_C-linearis_contig27.6730.1	c_organisms_15441
prot_C-linearis_contig27.6730.1	c_organisms_15442
mRNA_C-linearis_contig27.6731.1	c_organisms_15443
prot_C-linearis_contig27.6731.1	c_organisms_15444
mRNA_C-linearis_contig27.6732.1	c_organisms_15445
prot_C-linearis_contig27.6732.1	c_organisms_15446
mRNA_C-linearis_contig27.6733.1	c_organisms_15447
