original_gene_id	renamed_gene_id
mRNA_D-herbacea_M_contig103.531.1	c_organisms_16185
prot_D-herbacea_M_contig103.531.1	c_organisms_16186
mRNA_D-herbacea_M_contig103.532.1	c_organisms_16187
prot_D-herbacea_M_contig103.532.1	c_organisms_16188
mRNA_D-herbacea_M_contig103.533.1	c_organisms_16189
prot_D-herbacea_M_contig103.533.1	c_organisms_16190
mRNA_D-herbacea_M_contig103.534.1	c_organisms_16191
prot_D-herbacea_M_contig103.534.1	c_organisms_16192
mRNA_D-herbacea_M_contig103.535.1	c_organisms_16193
prot_D-herbacea_M_contig103.535.1	c_organisms_16194
mRNA_D-herbacea_M_contig103.536.1	c_organisms_16195
prot_D-herbacea_M_contig103.536.1	c_organisms_16196
mRNA_D-herbacea_M_contig103.537.1	c_organisms_16197
prot_D-herbacea_M_contig103.537.1	c_organisms_16198
mRNA_D-herbacea_M_contig103.538.1	c_organisms_16199
prot_D-herbacea_M_contig103.538.1	c_organisms_16200
mRNA_D-herbacea_M_contig103.539.1	c_organisms_16201
prot_D-herbacea_M_contig103.539.1	c_organisms_16202
mRNA_D-herbacea_M_contig103.540.1	c_organisms_16203
prot_D-herbacea_M_contig103.540.1	c_organisms_16204
mRNA_D-herbacea_M_contig103.541.1	c_organisms_16205
prot_D-herbacea_M_contig103.541.1	c_organisms_16206
mRNA_D-herbacea_M_contig103.542.1	c_organisms_16207
prot_D-herbacea_M_contig103.542.1	c_organisms_16208
mRNA_D-herbacea_M_contig103.543.1	c_organisms_16209
prot_D-herbacea_M_contig103.543.1	c_organisms_16210
mRNA_D-herbacea_M_contig103.544.1	c_organisms_16211
prot_D-herbacea_M_contig103.544.1	c_organisms_16212
mRNA_D-herbacea_M_contig104.550.1	c_organisms_16213
prot_D-herbacea_M_contig104.550.1	c_organisms_16214
mRNA_D-herbacea_M_contig104.551.1	c_organisms_16215
prot_D-herbacea_M_contig104.551.1	c_organisms_16216
mRNA_D-herbacea_M_contig104.552.1	c_organisms_16217
prot_D-herbacea_M_contig104.552.1	c_organisms_16218
mRNA_D-herbacea_M_contig104.553.1	c_organisms_16219
prot_D-herbacea_M_contig104.553.1	c_organisms_16220
mRNA_D-herbacea_M_contig104.554.1	c_organisms_16221
prot_D-herbacea_M_contig104.554.1	c_organisms_16222
mRNA_D-herbacea_M_contig104.555.1	c_organisms_16223
prot_D-herbacea_M_contig104.555.1	c_organisms_16224
mRNA_D-herbacea_M_contig104.556.1	c_organisms_16225
prot_D-herbacea_M_contig104.556.1	c_organisms_16226
mRNA_D-herbacea_M_contig104.557.1	c_organisms_16227
prot_D-herbacea_M_contig104.557.1	c_organisms_16228
mRNA_D-herbacea_M_contig104.558.1	c_organisms_16229
prot_D-herbacea_M_contig104.558.1	c_organisms_16230
mRNA_D-herbacea_M_contig104.559.1	c_organisms_16231
prot_D-herbacea_M_contig104.559.1	c_organisms_16232
mRNA_D-herbacea_M_contig104.560.1	c_organisms_16233
prot_D-herbacea_M_contig104.560.1	c_organisms_16234
mRNA_D-herbacea_M_contig104.561.1	c_organisms_16235
prot_D-herbacea_M_contig104.561.1	c_organisms_16236
mRNA_D-herbacea_M_contig104.562.1	c_organisms_16237
prot_D-herbacea_M_contig104.562.1	c_organisms_16238
mRNA_D-herbacea_M_contig104.563.1	c_organisms_16239
prot_D-herbacea_M_contig104.563.1	c_organisms_16240
mRNA_D-herbacea_M_contig104.564.1	c_organisms_16241
prot_D-herbacea_M_contig104.564.1	c_organisms_16242
mRNA_D-herbacea_M_contig104.565.1	c_organisms_16243
prot_D-herbacea_M_contig104.565.1	c_organisms_16244
mRNA_D-herbacea_M_contig104.566.1	c_organisms_16245
prot_D-herbacea_M_contig104.566.1	c_organisms_16246
mRNA_D-herbacea_M_contig104.567.1	c_organisms_16247
prot_D-herbacea_M_contig104.567.1	c_organisms_16248
mRNA_D-herbacea_M_contig104.568.1	c_organisms_16249
prot_D-herbacea_M_contig104.568.1	c_organisms_16250
mRNA_D-herbacea_M_contig104.569.1	c_organisms_16251
prot_D-herbacea_M_contig104.569.1	c_organisms_16252
mRNA_D-herbacea_M_contig104.570.1	c_organisms_16253
prot_D-herbacea_M_contig104.570.1	c_organisms_16254
mRNA_D-herbacea_M_contig104.571.1	c_organisms_16255
prot_D-herbacea_M_contig104.571.1	c_organisms_16256
mRNA_D-herbacea_M_contig104.572.1	c_organisms_16257
prot_D-herbacea_M_contig104.572.1	c_organisms_16258
mRNA_D-herbacea_M_contig104.573.1	c_organisms_16259
prot_D-herbacea_M_contig104.573.1	c_organisms_16260
mRNA_D-herbacea_M_contig104.574.1	c_organisms_16261
prot_D-herbacea_M_contig104.574.1	c_organisms_16262
mRNA_D-herbacea_M_contig104.575.1	c_organisms_16263
prot_D-herbacea_M_contig104.575.1	c_organisms_16264
mRNA_D-herbacea_M_contig104.576.1	c_organisms_16265
prot_D-herbacea_M_contig104.576.1	c_organisms_16266
mRNA_D-herbacea_M_contig104.577.1	c_organisms_16267
prot_D-herbacea_M_contig104.577.1	c_organisms_16268
mRNA_D-herbacea_M_contig104.578.1	c_organisms_16269
prot_D-herbacea_M_contig104.578.1	c_organisms_16270
mRNA_D-herbacea_M_contig104.579.1	c_organisms_16271
prot_D-herbacea_M_contig104.579.1	c_organisms_16272
mRNA_D-herbacea_M_contig104.580.1	c_organisms_16273
prot_D-herbacea_M_contig104.580.1	c_organisms_16274
mRNA_D-herbacea_M_contig104.581.1	c_organisms_16275
prot_D-herbacea_M_contig104.581.1	c_organisms_16276
mRNA_D-herbacea_M_contig104.582.1	c_organisms_16277
prot_D-herbacea_M_contig104.582.1	c_organisms_16278
mRNA_D-herbacea_M_contig104.583.1	c_organisms_16279
prot_D-herbacea_M_contig104.583.1	c_organisms_16280
mRNA_D-herbacea_M_contig104.584.1	c_organisms_16281
prot_D-herbacea_M_contig104.584.1	c_organisms_16282
mRNA_D-herbacea_M_contig104.585.1	c_organisms_16283
prot_D-herbacea_M_contig104.585.1	c_organisms_16284
mRNA_D-herbacea_M_contig104.586.1	c_organisms_16285
prot_D-herbacea_M_contig104.586.1	c_organisms_16286
mRNA_D-herbacea_M_contig104.587.1	c_organisms_16287
prot_D-herbacea_M_contig104.587.1	c_organisms_16288
mRNA_D-herbacea_M_contig104.588.1	c_organisms_16289
prot_D-herbacea_M_contig104.588.1	c_organisms_16290
mRNA_D-herbacea_M_contig104.589.1	c_organisms_16291
prot_D-herbacea_M_contig104.589.1	c_organisms_16292
mRNA_D-herbacea_M_contig104.590.1	c_organisms_16293
prot_D-herbacea_M_contig104.590.1	c_organisms_16294
mRNA_D-herbacea_M_contig104.591.1	c_organisms_16295
prot_D-herbacea_M_contig104.591.1	c_organisms_16296
mRNA_D-herbacea_M_contig104.592.1	c_organisms_16297
prot_D-herbacea_M_contig104.592.1	c_organisms_16298
mRNA_D-herbacea_M_contig104.593.1	c_organisms_16299
prot_D-herbacea_M_contig104.593.1	c_organisms_16300
mRNA_D-herbacea_M_contig104.594.1	c_organisms_16301
prot_D-herbacea_M_contig104.594.1	c_organisms_16302
mRNA_D-herbacea_M_contig104.595.1	c_organisms_16303
prot_D-herbacea_M_contig104.595.1	c_organisms_16304
mRNA_D-herbacea_M_contig104.596.1	c_organisms_16305
prot_D-herbacea_M_contig104.596.1	c_organisms_16306
mRNA_D-herbacea_M_contig104.597.1	c_organisms_16307
prot_D-herbacea_M_contig104.597.1	c_organisms_16308
mRNA_D-herbacea_M_contig104.598.1	c_organisms_16309
prot_D-herbacea_M_contig104.598.1	c_organisms_16310
mRNA_D-herbacea_M_contig104.599.1	c_organisms_16311
prot_D-herbacea_M_contig104.599.1	c_organisms_16312
mRNA_D-herbacea_M_contig104.600.1	c_organisms_16313
prot_D-herbacea_M_contig104.600.1	c_organisms_16314
mRNA_D-herbacea_M_contig104.601.1	c_organisms_16315
prot_D-herbacea_M_contig104.601.1	c_organisms_16316
mRNA_D-herbacea_M_contig104.602.1	c_organisms_16317
prot_D-herbacea_M_contig104.602.1	c_organisms_16318
mRNA_D-herbacea_M_contig104.603.1	c_organisms_16319
prot_D-herbacea_M_contig104.603.1	c_organisms_16320
mRNA_D-herbacea_M_contig104.604.1	c_organisms_16321
prot_D-herbacea_M_contig104.604.1	c_organisms_16322
mRNA_D-herbacea_M_contig104.605.1	c_organisms_16323
prot_D-herbacea_M_contig104.605.1	c_organisms_16324
mRNA_D-herbacea_M_contig104.606.1	c_organisms_16325
prot_D-herbacea_M_contig104.606.1	c_organisms_16326
mRNA_D-herbacea_M_contig104.607.1	c_organisms_16327
prot_D-herbacea_M_contig104.607.1	c_organisms_16328
mRNA_D-herbacea_M_contig104.608.1	c_organisms_16329
prot_D-herbacea_M_contig104.608.1	c_organisms_16330
mRNA_D-herbacea_M_contig104.609.1	c_organisms_16331
prot_D-herbacea_M_contig104.609.1	c_organisms_16332
mRNA_D-herbacea_M_contig105.611.1	c_organisms_16333
prot_D-herbacea_M_contig105.611.1	c_organisms_16334
mRNA_D-herbacea_M_contig105.612.1	c_organisms_16335
prot_D-herbacea_M_contig105.612.1	c_organisms_16336
mRNA_D-herbacea_M_contig105.613.1	c_organisms_16337
prot_D-herbacea_M_contig105.613.1	c_organisms_16338
mRNA_D-herbacea_M_contig105.614.1	c_organisms_16339
prot_D-herbacea_M_contig105.614.1	c_organisms_16340
mRNA_D-herbacea_M_contig105.615.1	c_organisms_16341
prot_D-herbacea_M_contig105.615.1	c_organisms_16342
mRNA_D-herbacea_M_contig105.616.1	c_organisms_16343
prot_D-herbacea_M_contig105.616.1	c_organisms_16344
mRNA_D-herbacea_M_contig105.617.1	c_organisms_16345
prot_D-herbacea_M_contig105.617.1	c_organisms_16346
mRNA_D-herbacea_M_contig105.618.1	c_organisms_16347
prot_D-herbacea_M_contig105.618.1	c_organisms_16348
mRNA_D-herbacea_M_contig105.619.1	c_organisms_16349
prot_D-herbacea_M_contig105.619.1	c_organisms_16350
mRNA_D-herbacea_M_contig105.620.1	c_organisms_16351
prot_D-herbacea_M_contig105.620.1	c_organisms_16352
mRNA_D-herbacea_M_contig105.621.1	c_organisms_16353
prot_D-herbacea_M_contig105.621.1	c_organisms_16354
mRNA_D-herbacea_M_contig105.622.1	c_organisms_16355
prot_D-herbacea_M_contig105.622.1	c_organisms_16356
mRNA_D-herbacea_M_contig105.623.1	c_organisms_16357
prot_D-herbacea_M_contig105.623.1	c_organisms_16358
mRNA_D-herbacea_M_contig105.624.1	c_organisms_16359
prot_D-herbacea_M_contig105.624.1	c_organisms_16360
mRNA_D-herbacea_M_contig105.625.1	c_organisms_16361
prot_D-herbacea_M_contig105.625.1	c_organisms_16362
mRNA_D-herbacea_M_contig105.626.1	c_organisms_16363
prot_D-herbacea_M_contig105.626.1	c_organisms_16364
mRNA_D-herbacea_M_contig105.627.1	c_organisms_16365
prot_D-herbacea_M_contig105.627.1	c_organisms_16366
mRNA_D-herbacea_M_contig105.628.1	c_organisms_16367
prot_D-herbacea_M_contig105.628.1	c_organisms_16368
mRNA_D-herbacea_M_contig105.629.1	c_organisms_16369
prot_D-herbacea_M_contig105.629.1	c_organisms_16370
mRNA_D-herbacea_M_contig105.630.1	c_organisms_16371
prot_D-herbacea_M_contig105.630.1	c_organisms_16372
mRNA_D-herbacea_M_contig105.631.1	c_organisms_16373
prot_D-herbacea_M_contig105.631.1	c_organisms_16374
mRNA_D-herbacea_M_contig105.632.1	c_organisms_16375
prot_D-herbacea_M_contig105.632.1	c_organisms_16376
mRNA_D-herbacea_M_contig105.633.1	c_organisms_16377
prot_D-herbacea_M_contig105.633.1	c_organisms_16378
mRNA_D-herbacea_M_contig105.634.1	c_organisms_16379
prot_D-herbacea_M_contig105.634.1	c_organisms_16380
mRNA_D-herbacea_M_contig105.635.1	c_organisms_16381
prot_D-herbacea_M_contig105.635.1	c_organisms_16382
mRNA_D-herbacea_M_contig105.636.1	c_organisms_16383
prot_D-herbacea_M_contig105.636.1	c_organisms_16384
mRNA_D-herbacea_M_contig105.637.1	c_organisms_16385
prot_D-herbacea_M_contig105.637.1	c_organisms_16386
mRNA_D-herbacea_M_contig105.638.1	c_organisms_16387
prot_D-herbacea_M_contig105.638.1	c_organisms_16388
mRNA_D-herbacea_M_contig105.639.1	c_organisms_16389
prot_D-herbacea_M_contig105.639.1	c_organisms_16390
mRNA_D-herbacea_M_contig105.640.1	c_organisms_16391
prot_D-herbacea_M_contig105.640.1	c_organisms_16392
mRNA_D-herbacea_M_contig105.641.1	c_organisms_16393
prot_D-herbacea_M_contig105.641.1	c_organisms_16394
mRNA_D-herbacea_M_contig105.642.1	c_organisms_16395
prot_D-herbacea_M_contig105.642.1	c_organisms_16396
mRNA_D-herbacea_M_contig105.643.1	c_organisms_16397
prot_D-herbacea_M_contig105.643.1	c_organisms_16398
mRNA_D-herbacea_M_contig105.644.1	c_organisms_16399
prot_D-herbacea_M_contig105.644.1	c_organisms_16400
mRNA_D-herbacea_M_contig105.645.1	c_organisms_16401
prot_D-herbacea_M_contig105.645.1	c_organisms_16402
mRNA_D-herbacea_M_contig105.646.1	c_organisms_16403
prot_D-herbacea_M_contig105.646.1	c_organisms_16404
mRNA_D-herbacea_M_contig105.647.1	c_organisms_16405
prot_D-herbacea_M_contig105.647.1	c_organisms_16406
mRNA_D-herbacea_M_contig105.648.1	c_organisms_16407
prot_D-herbacea_M_contig105.648.1	c_organisms_16408
mRNA_D-herbacea_M_contig105.649.1	c_organisms_16409
prot_D-herbacea_M_contig105.649.1	c_organisms_16410
mRNA_D-herbacea_M_contig105.650.1	c_organisms_16411
prot_D-herbacea_M_contig105.650.1	c_organisms_16412
mRNA_D-herbacea_M_contig105.651.1	c_organisms_16413
prot_D-herbacea_M_contig105.651.1	c_organisms_16414
mRNA_D-herbacea_M_contig105.652.1	c_organisms_16415
prot_D-herbacea_M_contig105.652.1	c_organisms_16416
mRNA_D-herbacea_M_contig105.653.1	c_organisms_16417
prot_D-herbacea_M_contig105.653.1	c_organisms_16418
mRNA_D-herbacea_M_contig105.654.1	c_organisms_16419
prot_D-herbacea_M_contig105.654.1	c_organisms_16420
mRNA_D-herbacea_M_contig105.655.1	c_organisms_16421
prot_D-herbacea_M_contig105.655.1	c_organisms_16422
mRNA_D-herbacea_M_contig105.656.1	c_organisms_16423
prot_D-herbacea_M_contig105.656.1	c_organisms_16424
mRNA_D-herbacea_M_contig105.657.1	c_organisms_16425
prot_D-herbacea_M_contig105.657.1	c_organisms_16426
mRNA_D-herbacea_M_contig105.658.1	c_organisms_16427
prot_D-herbacea_M_contig105.658.1	c_organisms_16428
mRNA_D-herbacea_M_contig105.659.1	c_organisms_16429
prot_D-herbacea_M_contig105.659.1	c_organisms_16430
mRNA_D-herbacea_M_contig106.664.1	c_organisms_16431
prot_D-herbacea_M_contig106.664.1	c_organisms_16432
mRNA_D-herbacea_M_contig106.665.1	c_organisms_16433
prot_D-herbacea_M_contig106.665.1	c_organisms_16434
mRNA_D-herbacea_M_contig106.666.1	c_organisms_16435
prot_D-herbacea_M_contig106.666.1	c_organisms_16436
mRNA_D-herbacea_M_contig106.667.1	c_organisms_16437
prot_D-herbacea_M_contig106.667.1	c_organisms_16438
mRNA_D-herbacea_M_contig106.668.1	c_organisms_16439
prot_D-herbacea_M_contig106.668.1	c_organisms_16440
mRNA_D-herbacea_M_contig106.669.1	c_organisms_16441
prot_D-herbacea_M_contig106.669.1	c_organisms_16442
mRNA_D-herbacea_M_contig106.670.1	c_organisms_16443
prot_D-herbacea_M_contig106.670.1	c_organisms_16444
mRNA_D-herbacea_M_contig106.671.1	c_organisms_16445
prot_D-herbacea_M_contig106.671.1	c_organisms_16446
mRNA_D-herbacea_M_contig106.672.1	c_organisms_16447
prot_D-herbacea_M_contig106.672.1	c_organisms_16448
mRNA_D-herbacea_M_contig106.673.1	c_organisms_16449
prot_D-herbacea_M_contig106.673.1	c_organisms_16450
mRNA_D-herbacea_M_contig106.674.1	c_organisms_16451
prot_D-herbacea_M_contig106.674.1	c_organisms_16452
mRNA_D-herbacea_M_contig106.675.1	c_organisms_16453
prot_D-herbacea_M_contig106.675.1	c_organisms_16454
mRNA_D-herbacea_M_contig106.676.1	c_organisms_16455
prot_D-herbacea_M_contig106.676.1	c_organisms_16456
mRNA_D-herbacea_M_contig106.677.1	c_organisms_16457
prot_D-herbacea_M_contig106.677.1	c_organisms_16458
mRNA_D-herbacea_M_contig106.678.1	c_organisms_16459
prot_D-herbacea_M_contig106.678.1	c_organisms_16460
mRNA_D-herbacea_M_contig106.679.1	c_organisms_16461
prot_D-herbacea_M_contig106.679.1	c_organisms_16462
mRNA_D-herbacea_M_contig106.680.1	c_organisms_16463
prot_D-herbacea_M_contig106.680.1	c_organisms_16464
mRNA_D-herbacea_M_contig106.681.1	c_organisms_16465
prot_D-herbacea_M_contig106.681.1	c_organisms_16466
mRNA_D-herbacea_M_contig106.682.1	c_organisms_16467
prot_D-herbacea_M_contig106.682.1	c_organisms_16468
mRNA_D-herbacea_M_contig106.683.1	c_organisms_16469
prot_D-herbacea_M_contig106.683.1	c_organisms_16470
mRNA_D-herbacea_M_contig106.684.1	c_organisms_16471
prot_D-herbacea_M_contig106.684.1	c_organisms_16472
mRNA_D-herbacea_M_contig106.685.1	c_organisms_16473
prot_D-herbacea_M_contig106.685.1	c_organisms_16474
mRNA_D-herbacea_M_contig106.686.1	c_organisms_16475
prot_D-herbacea_M_contig106.686.1	c_organisms_16476
mRNA_D-herbacea_M_contig106.687.1	c_organisms_16477
prot_D-herbacea_M_contig106.687.1	c_organisms_16478
mRNA_D-herbacea_M_contig106.688.1	c_organisms_16479
prot_D-herbacea_M_contig106.688.1	c_organisms_16480
mRNA_D-herbacea_M_contig106.689.1	c_organisms_16481
prot_D-herbacea_M_contig106.689.1	c_organisms_16482
mRNA_D-herbacea_M_contig106.690.1	c_organisms_16483
prot_D-herbacea_M_contig106.690.1	c_organisms_16484
mRNA_D-herbacea_M_contig106.691.1	c_organisms_16485
prot_D-herbacea_M_contig106.691.1	c_organisms_16486
mRNA_D-herbacea_M_contig106.692.1	c_organisms_16487
prot_D-herbacea_M_contig106.692.1	c_organisms_16488
mRNA_D-herbacea_M_contig106.693.1	c_organisms_16489
prot_D-herbacea_M_contig106.693.1	c_organisms_16490
mRNA_D-herbacea_M_contig106.694.1	c_organisms_16491
prot_D-herbacea_M_contig106.694.1	c_organisms_16492
mRNA_D-herbacea_M_contig106.695.1	c_organisms_16493
prot_D-herbacea_M_contig106.695.1	c_organisms_16494
mRNA_D-herbacea_M_contig106.696.1	c_organisms_16495
prot_D-herbacea_M_contig106.696.1	c_organisms_16496
mRNA_D-herbacea_M_contig106.697.1	c_organisms_16497
prot_D-herbacea_M_contig106.697.1	c_organisms_16498
mRNA_D-herbacea_M_contig106.698.1	c_organisms_16499
prot_D-herbacea_M_contig106.698.1	c_organisms_16500
mRNA_D-herbacea_M_contig106.699.1	c_organisms_16501
prot_D-herbacea_M_contig106.699.1	c_organisms_16502
mRNA_D-herbacea_M_contig106.700.1	c_organisms_16503
prot_D-herbacea_M_contig106.700.1	c_organisms_16504
mRNA_D-herbacea_M_contig106.701.1	c_organisms_16505
prot_D-herbacea_M_contig106.701.1	c_organisms_16506
mRNA_D-herbacea_M_contig106.702.1	c_organisms_16507
prot_D-herbacea_M_contig106.702.1	c_organisms_16508
mRNA_D-herbacea_M_contig106.703.1	c_organisms_16509
prot_D-herbacea_M_contig106.703.1	c_organisms_16510
mRNA_D-herbacea_M_contig106.704.1	c_organisms_16511
prot_D-herbacea_M_contig106.704.1	c_organisms_16512
mRNA_D-herbacea_M_contig106.705.1	c_organisms_16513
prot_D-herbacea_M_contig106.705.1	c_organisms_16514
mRNA_D-herbacea_M_contig106.706.1	c_organisms_16515
prot_D-herbacea_M_contig106.706.1	c_organisms_16516
mRNA_D-herbacea_M_contig106.707.1	c_organisms_16517
prot_D-herbacea_M_contig106.707.1	c_organisms_16518
mRNA_D-herbacea_M_contig106.708.1	c_organisms_16519
prot_D-herbacea_M_contig106.708.1	c_organisms_16520
mRNA_D-herbacea_M_contig106.709.1	c_organisms_16521
prot_D-herbacea_M_contig106.709.1	c_organisms_16522
mRNA_D-herbacea_M_contig107.710.1	c_organisms_16523
prot_D-herbacea_M_contig107.710.1	c_organisms_16524
mRNA_D-herbacea_M_contig107.711.1	c_organisms_16525
prot_D-herbacea_M_contig107.711.1	c_organisms_16526
mRNA_D-herbacea_M_contig107.712.1	c_organisms_16527
prot_D-herbacea_M_contig107.712.1	c_organisms_16528
mRNA_D-herbacea_M_contig107.713.1	c_organisms_16529
prot_D-herbacea_M_contig107.713.1	c_organisms_16530
mRNA_D-herbacea_M_contig107.714.1	c_organisms_16531
prot_D-herbacea_M_contig107.714.1	c_organisms_16532
mRNA_D-herbacea_M_contig107.715.1	c_organisms_16533
prot_D-herbacea_M_contig107.715.1	c_organisms_16534
mRNA_D-herbacea_M_contig107.716.1	c_organisms_16535
prot_D-herbacea_M_contig107.716.1	c_organisms_16536
mRNA_D-herbacea_M_contig107.717.1	c_organisms_16537
prot_D-herbacea_M_contig107.717.1	c_organisms_16538
mRNA_D-herbacea_M_contig107.718.1	c_organisms_16539
prot_D-herbacea_M_contig107.718.1	c_organisms_16540
mRNA_D-herbacea_M_contig107.719.1	c_organisms_16541
prot_D-herbacea_M_contig107.719.1	c_organisms_16542
mRNA_D-herbacea_M_contig107.720.1	c_organisms_16543
prot_D-herbacea_M_contig107.720.1	c_organisms_16544
mRNA_D-herbacea_M_contig107.721.1	c_organisms_16545
prot_D-herbacea_M_contig107.721.1	c_organisms_16546
mRNA_D-herbacea_M_contig107.722.1	c_organisms_16547
prot_D-herbacea_M_contig107.722.1	c_organisms_16548
mRNA_D-herbacea_M_contig107.723.1	c_organisms_16549
prot_D-herbacea_M_contig107.723.1	c_organisms_16550
mRNA_D-herbacea_M_contig107.724.1	c_organisms_16551
prot_D-herbacea_M_contig107.724.1	c_organisms_16552
mRNA_D-herbacea_M_contig107.725.1	c_organisms_16553
prot_D-herbacea_M_contig107.725.1	c_organisms_16554
mRNA_D-herbacea_M_contig107.726.1	c_organisms_16555
prot_D-herbacea_M_contig107.726.1	c_organisms_16556
mRNA_D-herbacea_M_contig107.727.1	c_organisms_16557
prot_D-herbacea_M_contig107.727.1	c_organisms_16558
mRNA_D-herbacea_M_contig107.728.1	c_organisms_16559
prot_D-herbacea_M_contig107.728.1	c_organisms_16560
mRNA_D-herbacea_M_contig107.729.1	c_organisms_16561
prot_D-herbacea_M_contig107.729.1	c_organisms_16562
mRNA_D-herbacea_M_contig107.730.1	c_organisms_16563
prot_D-herbacea_M_contig107.730.1	c_organisms_16564
mRNA_D-herbacea_M_contig107.731.1	c_organisms_16565
prot_D-herbacea_M_contig107.731.1	c_organisms_16566
mRNA_D-herbacea_M_contig107.732.1	c_organisms_16567
prot_D-herbacea_M_contig107.732.1	c_organisms_16568
mRNA_D-herbacea_M_contig107.733.1	c_organisms_16569
prot_D-herbacea_M_contig107.733.1	c_organisms_16570
mRNA_D-herbacea_M_contig107.734.1	c_organisms_16571
prot_D-herbacea_M_contig107.734.1	c_organisms_16572
mRNA_D-herbacea_M_contig107.735.1	c_organisms_16573
prot_D-herbacea_M_contig107.735.1	c_organisms_16574
mRNA_D-herbacea_M_contig107.736.1	c_organisms_16575
prot_D-herbacea_M_contig107.736.1	c_organisms_16576
mRNA_D-herbacea_M_contig107.737.1	c_organisms_16577
prot_D-herbacea_M_contig107.737.1	c_organisms_16578
mRNA_D-herbacea_M_contig107.738.1	c_organisms_16579
prot_D-herbacea_M_contig107.738.1	c_organisms_16580
mRNA_D-herbacea_M_contig107.739.1	c_organisms_16581
prot_D-herbacea_M_contig107.739.1	c_organisms_16582
mRNA_D-herbacea_M_contig107.740.1	c_organisms_16583
prot_D-herbacea_M_contig107.740.1	c_organisms_16584
mRNA_D-herbacea_M_contig107.741.1	c_organisms_16585
prot_D-herbacea_M_contig107.741.1	c_organisms_16586
mRNA_D-herbacea_M_contig107.742.1	c_organisms_16587
